"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G074395",1.52350971372673,0.0747221458223403,1.99060397078792,0.0375374242787045,NA,NA
"GRMZM2G128564",4.38747513707598,-1.09695805506889,1.69698607018178,-0.646415474083051,0.518010321708386,0.781314893631106
"GRMZM2G128617",249.834982943315,-2.21456779546558,0.949328712288449,-2.33277237567917,0.0196600952560476,0.060517445301444
"GRMZM2G131629",79.4074814961483,-2.87799671665463,0.576609923267584,-4.99123688393245,5.99938662183274e-07,4.82132507260754e-06
"GRMZM2G078416",161.442950953484,0.344361938940771,0.471088731361653,0.730991671028543,0.464784240359013,0.729757450764573
"GRMZM5G856366",52.5463277776234,-1.05677363467511,0.586872935340185,-1.80068558462753,0.0717524509726813,0.178132280143462
"GRMZM2G078275",7228.93461243472,1.394734930219,0.552726207888621,2.52337397849615,0.0116234713819847,0.0384997192289258
"GRMZM2G078252",399.334995747268,-0.841292605106674,0.464741016170466,-1.81023962988902,0.0702586344332398,0.175110454394211
"GRMZM2G377131",9.62323047555029,-0.59615667785014,0.90552128975309,-0.658357439627615,0.510308476769568,0.77412115970814
"AC186667.3_FG007",0,NA,NA,NA,NA,NA
"GRMZM2G472226",0.162545678403216,-0.879858650408502,1.96055915189043,-0.448779446190194,0.653590767209658,0.89401987305042
"GRMZM2G171248",44.3932919966599,-1.55366484769791,0.633471206638072,-2.4526211000867,0.0141819633933037,0.0457062577438552
"GRMZM2G472171",8699.73246269267,1.34062106242905,0.312799484174668,4.28588002939431,1.82017201405163e-05,0.000114271841581314
"GRMZM2G025906",1661.14049453342,1.95368471097107,0.251876703647247,7.75651214535188,8.72969530012891e-15,1.68639529723191e-13
"GRMZM2G025857",1.17274585036295,-2.01948561055286,2.02418763702655,-0.997677079739209,0.318435970922744,0.566099668499153
"GRMZM2G025793",0.135775923275332,-0.238513352097064,1.95859555626474,-0.121777745964019,0.903075038905629,1
"GRMZM2G173852",1693.99508034976,1.05978270797687,0.282487954741616,3.75160317524413,0.000175707417112204,0.000912717552943996
"GRMZM2G126338",2476.04992160803,0.705350026916638,0.260827232329711,2.70428060987515,0.00684524554573309,0.024283202229708
"GRMZM5G813111",6837.89588629682,0.461189200493518,0.366699265586603,1.2576769134123,0.208508624847463,0.414602848065006
"GRMZM2G011373",0.0831834518824603,0,1.95859555626474,0,1,1
"GRMZM2G011367",0.349349646851473,0.841116916329182,1.95877040539961,0.429410672129072,0.667624388611929,0.902811902589756
"GRMZM2G009843",315.47723035292,0.693597766191247,0.268682118897467,2.5814809300947,0.00983774263828875,0.0333181132494329
"GRMZM2G010037",32.1931544229349,-1.23703646060962,0.569747212662296,-2.17120230361328,0.0299158833082552,0.086432639595634
"GRMZM2G010052",79.447685152628,-0.424801734097552,0.286635469801843,-1.48202779785497,0.138332898626847,0.301538685235259
"GRMZM2G456690",145.766701281912,0.933169501614277,0.648501336130144,1.43896311329574,0.150160974046655,0.321626663812951
"GRMZM5G802858",103.479664404425,0.756680839322823,0.521735139527259,1.45031603585,0.146970409295413,0.31621695981764
"GRMZM2G147532",1849.7023078691,0.652882027077979,0.452503442409531,1.44282223269165,0.149070554541527,0.319749552104732
"GRMZM2G147687",262.462624724893,-3.20089376905405,1.21961296015613,-2.62451603387709,NA,NA
"GRMZM2G017186",59.488262134214,-1.24079701212626,0.517865786461919,-2.39598182495013,0.0165759122259482,0.0522603092395766
"GRMZM2G016671",797.937833130347,0.955319365144636,0.342503183606582,2.78922769442625,0.00528339054994855,0.0193328187964639
"GRMZM2G016546",376.12572853217,0.405775757819258,0.526822939110713,0.770231756620574,0.441162429356044,0.7061898931731
"GRMZM2G099907",26.6447283546886,-1.11718589785598,0.692795183386353,-1.61257746105454,0.106836338477057,0.245766163638806
"GRMZM2G099944",40.1361233461697,-0.124793495327507,0.816806237814213,-0.152782250612405,0.878569995351754,1
"GRMZM2G100084",397.207935246499,-0.799503337784075,0.339032744418127,-2.35818914528814,0.0183643332031563,0.0570709070593097
"GRMZM2G145950",34.9650839085408,-1.10730290494661,0.692549128170029,-1.59887993487555,0.109847283245596,0.251171034226868
"GRMZM2G446999",0,NA,NA,NA,NA,NA
"GRMZM2G145974",8.86689381573176,-4.08986841550457,1.28895649685323,-3.17300733227949,0.00150868714225425,0.00636310108513647
"GRMZM2G146000",562.941277185558,0.357374025511811,0.896128997127241,0.398797524304493,0.690042401385941,0.918236033098012
"GRMZM5G863375",0,NA,NA,NA,NA,NA
"GRMZM2G063082",0,NA,NA,NA,NA,NA
"GRMZM2G177867",2229.75934502574,1.59533435931504,0.644385647481186,2.47574471211608,0.0132958610203861,0.0432480610770012
"GRMZM2G177928",258.660760078477,-1.42435657470793,0.365775785753734,-3.8940701658882,9.85761159007084e-05,0.000538832581669101
"GRMZM2G177974",1693.23680177279,1.04528491290645,0.302305479385558,3.45771077332444,0.000544785905357814,0.00254825798117629
"GRMZM5G815323",396.145650847942,-1.97605214347806,0.265968745379466,-7.42964042883595,1.08893285463995e-13,1.90758811135294e-12
"GRMZM2G120484",431.54086333066,-0.253188826240223,0.531310326828618,-0.476536617971465,0.633692126194019,0.879423298746529
"GRMZM2G421500",50.3488832293027,2.19882904325254,1.32534674242795,1.65905945430131,0.0971038124437826,0.227662141213232
"GRMZM2G421491",25.2756387655781,-1.29819803962615,0.566777186703806,-2.29049099025324,0.0219928702733434,0.0665926324392044
"GRMZM2G058158",1241.47770582919,1.95035339150457,0.273113413599598,7.14118492313937,9.252976735706e-13,1.48761419435586e-11
"GRMZM2G058144",0.811793842085031,-0.446111228184546,2.0068632312783,-0.222292790675321,0.824085963928897,1
"GRMZM2G058032",22.6155351375523,-2.80829989412908,0.962689860942515,-2.91713874640752,0.00353258594656473,0.0135417629097147
"GRMZM2G057935",769.105837742694,0.317353653475226,0.694755812127677,0.456784452804124,0.647825981682173,0.889376758215764
"GRMZM2G083677",110.897774705803,-0.117272945506599,0.965259755399187,-0.121493665151408,0.903300032013655,1
"GRMZM2G464782",1045.64476859221,1.6633456969106,0.789003604743917,2.10815981943513,0.0350171675524898,0.098647519271617
"GRMZM2G164249",86.7355063985185,0.236005070234721,0.750308099796179,0.314544212302694,0.753107742538996,0.961186393748336
"GRMZM2G032962",406.553086414014,-1.29029324593415,0.406713501779649,-3.17248687414664,0.00151139391243155,0.00637346241595613
"GRMZM2G032339",255.107433597083,0.476267095517657,0.3969715221284,1.19975128937236,0.230235947129196,0.446982671977088
"GRMZM2G087095",219.641243148385,-0.455506257267825,1.03241314536612,-0.441205402422779,0.659064302481607,0.898259979975426
"GRMZM2G513287",0,NA,NA,NA,NA,NA
"GRMZM2G021781",226.703915170787,1.44213237822927,0.7435173745087,1.93960817550793,0.0524273265455707,0.137846696827556
"GRMZM5G826714",372.897332977981,-0.332463973084316,0.575943575596119,-0.577250944661039,0.563769946834263,0.821020589229466
"GRMZM2G128016",1631.19849188273,0.983414450778849,0.306854384434449,3.20482450524974,0.00135144853503648,0.00576586902426434
"GRMZM2G140408",2.13629243304311,1.86112405195917,1.91640659283851,0.971153020926811,0.331472084134192,0.582036450915441
"GRMZM2G024051",460.889912439233,-1.1449751097683,0.413890715810703,-2.76637060467906,0.00566840751737981,0.0205753365854458
"GRMZM2G024231",589.159671530657,0.0156624278423632,0.222951126027959,0.0702504989384943,0.943994281233828,1
"GRMZM2G024548",1.08210338938513,-0.423207318355961,1.75400489787312,-0.241280579586257,0.809337661565919,0.99537052372895
"GRMZM2G300044",5.86027689064104,3.40094154525738,1.97687908057654,1.72035891252667,0.0853672207669375,0.20523505321293
"GRMZM2G071133",16.2950652628932,3.65257284760746,1.77966680200278,2.05239140467023,0.0401316391940271,0.11053822455833
"GRMZM2G009806",19.4883291794568,-1.20779614244519,1.86754079618624,-0.646730794267876,0.517806189305234,0.781138973628866
"GRMZM2G090422",5731.58596260254,0.376918199577045,0.338490759660054,1.1135258166444,0.265482666875198,0.49705685872257
"GRMZM2G123700",1.95246814990786,-0.82605278477739,1.57009587702717,-0.526116141608782,0.598807514096442,0.851119337357506
"GRMZM2G123714",29.6243281116367,-0.50746704043416,0.642895606074366,-0.789345946121554,0.429909839409134,0.694394687429167
"GRMZM2G123732",161.571410846323,-0.55262587953855,0.407663890522862,-1.3555919285119,0.175229041392628,0.362675955727696
"GRMZM2G023833",1878.42145904665,-0.166344893783745,0.360144511406094,-0.461883739764054,0.644164695122521,0.88770649764975
"GRMZM2G031138",0.589986293016199,1.7500535158088,1.96555290291752,0.890361950172471,0.373271566495131,0.631893477827343
"GRMZM2G328224",0.50228212009347,0,1.95859555626474,0,1,1
"GRMZM2G098892",0.62054553952203,-0.243312372318389,1.95954869762945,-0.12416755583198,0.901182610100427,1
"GRMZM2G398275",309.571904757507,-1.71508346149499,0.798078737808892,-2.14901535430415,0.031633182825629,0.0905903278751722
"GRMZM2G098890",3.10834621356319,-2.92327898645575,1.75689088110448,-1.66389331169959,0.0961337518505268,0.225847938501499
"GRMZM2G328500",55240.5762683651,1.15499035031494,0.56310043186231,2.05112673505702,0.0402546063644467,0.110816558580893
"GRMZM2G143204",127.191751586905,-1.41499551207503,1.17252509917741,-1.20679336678399,0.227511731242992,0.443004307477152
"GRMZM2G074109",0,NA,NA,NA,NA,NA
"GRMZM2G074158",828.571346302337,-0.597556813281293,0.375174319160041,-1.59274444641929,0.111217532269078,0.253625712202538
"GRMZM2G074317",3.09056274295562,-0.647393521054465,1.3967997105114,-0.463483430145785,0.643017889207613,0.886764044593446
"GRMZM2G146015",11.8920966248687,-0.0458784833786877,0.818001948882642,-0.056086031874809,0.95527327137201,1
"GRMZM2G047628",25.6176365499081,-0.695918672379476,1.11988202313533,-0.621421415830137,0.534322384902358,0.795750353784383
"AC210212.2_FG004",0,NA,NA,NA,NA,NA
"GRMZM2G437711",23.3008098492442,1.03197388790237,0.72413871443981,1.42510525583582,0.154126777612243,0.328145796620932
"GRMZM2G330218",530.402509840129,1.45544435244575,0.391313586875402,3.71938108274573,0.000199711545422713,0.00102605109067701
"GRMZM2G029536",75.9324945943562,0.771130639796049,1.12100719808121,0.687890890545547,0.491521493496615,0.756163704743468
"GRMZM2G166999",1.80681046809441,-0.370824399974726,1.96209435316547,-0.188994173178507,0.850097383624757,1
"GRMZM2G007997",0.663809293159854,0,1.95859555626474,0,1,1
"GRMZM2G008029",0.297842652325947,-0.629019355097586,1.95970453884757,-0.320976628174516,0.748228102563783,0.957567742567042
"GRMZM2G008072",1.50118304392673,-0.414308260821843,2.02566284333411,-0.204529723287968,0.837939567062451,1
"GRMZM2G147608",0.812771882338795,0,1.95859555626474,0,NA,NA
"GRMZM2G147596",2.27550948742816,-0.370501727330753,1.53264338848626,-0.241740335758526,0.808981372894464,0.995072932294666
"GRMZM2G147589",8.35421377883961,-0.930336898687146,1.29496268577399,-0.718427572398418,0.472493691047516,0.737631924411198
"GRMZM2G454980",0,NA,NA,NA,NA,NA
"GRMZM2G014955",410.796353572631,2.97046509215502,0.693612643942887,4.28259939909575,1.84722567938876e-05,0.000115829963050056
"GRMZM2G318251",0,NA,NA,NA,NA,NA
"GRMZM2G074501",1.32050343882234,-0.243534916648664,1.87210699900678,-0.130086002978392,0.896498384022533,1
"GRMZM2G118809",13.9538317882156,-4.63977916618565,1.70735974368407,-2.71751702202731,0.0065773772015404,0.023443339900958
"GRMZM2G154870",2.98906878713019,0.173096730267783,1.957263966928,0.0884381121773086,0.929528470815644,1
"GRMZM2G154828",3.34386700557829,-2.35079655600959,1.96177796742994,-1.19829898950761,0.230800639855411,0.447823127827267
"GRMZM2G395728",1.14933223424462,0,2.01259744495885,0,1,1
"AC196018.3_FG003",0,NA,NA,NA,NA,NA
"GRMZM2G039278",30.1195461208579,-5.5082185981597,1.1863570860166,-4.64296851520019,3.43438702648045e-06,2.44412017541125e-05
"GRMZM2G069722",28.4968891145181,-2.58971155529521,1.13970838389683,-2.27225805467941,0.0230709286642114,0.0693600178713662
"GRMZM2G351582",1271.39991279331,0.51559919395475,0.680439780239944,0.757744048669427,0.44860422359657,0.713412799853077
"GRMZM2G050512",712.233230039503,-0.526691615529566,0.602432264317341,-0.874275245079042,0.381968377134075,0.641918666750432
"GRMZM2G098822",3.01482887522102,0.614907048014487,1.7986288161264,0.341875456737526,0.732444620644506,0.947800804390939
"GRMZM2G389645",203.920144895467,0.527859593301286,0.623492882269821,0.846616871358045,0.397208706943081,0.659236083866877
"GRMZM2G091578",166.620031459392,-1.60314447320078,0.941714784608221,-1.70236731906862,0.0886865324011007,0.21166062231468
"GRMZM2G151480",33.9801645167117,-0.651705611672251,0.675928592084939,-0.964163403211025,0.334964009185267,0.586387410581061
"GRMZM2G159715",6.33227180867529,0.252759016396299,1.30190071848551,0.194146153241494,0.846061444023795,1
"GRMZM5G891327",22.272780480695,3.47719192024669,1.34255193025281,2.5899869061988,0.00959795825720442,0.0326021254583508
"GRMZM2G105185",0.395724480195639,0,1.95859555626474,0,1,1
"GRMZM2G348578",304.664551790966,0.139430788979823,0.397031417983391,0.351183263249097,0.725450865488834,0.942942453065305
"GRMZM2G047855",1727.19220879871,-0.759290486350619,0.224879618715224,-3.37643086860684,0.000734328232197249,0.00333659040710526
"GRMZM2G047759",0.0361530977855642,-0.238513352097064,1.95859555626474,-0.121777745964019,0.903075038905629,1
"GRMZM2G348563",0,NA,NA,NA,NA,NA
"GRMZM2G047656",5.86783855318693,0,2.00754681257523,0,1,1
"GRMZM2G047456",6.21790400140682,-1.27115240755161,1.23893732252954,-1.02600219110059,0.30489055126569,0.548872501233622
"GRMZM2G047422",50.4946251881942,-1.19077551386361,0.792184113672515,-1.50315500312579,0.132799077839291,0.291903042601354
"GRMZM5G892361",151.325125280337,-0.283016285358001,0.490101668523614,-0.577464439593853,0.56362575410646,0.820886785984426
"GRMZM2G105025",269.400099541502,-0.549700273598913,0.390734796963687,-1.40683726627501,0.159475649298627,0.337038470934642
"GRMZM2G105069",0.102573189808917,-0.238513352097064,1.95859555626474,-0.121777745964019,0.903075038905629,1
"AC186424.4_FG009",0,NA,NA,NA,NA,NA
"GRMZM2G154799",21.1869594867322,0.169480801000419,0.950129620645165,0.178376504971329,0.858427299708902,1
"GRMZM2G007399",477.838059077174,-0.846572404007837,0.352530296338325,-2.40141744638985,0.016331693641571,0.0515922383932768
"GRMZM2G307252",1649.5563916242,0.498008946438948,0.349951717759543,1.42307901680637,0.154713250403722,0.329114138684978
"GRMZM2G063663",0.615456078369632,0,1.95859555626474,0,NA,NA
"GRMZM2G174083",151.7127921283,3.81108384946699,0.663378637155989,5.74496017207566,9.19426248852232e-09,9.51709473882156e-08
"GRMZM2G300990",716.126152742533,1.82095757023195,0.559707958935764,3.2534066045699,0.00114030202866992,0.00495446825429982
"AC186902.4_FG009",0,NA,NA,NA,NA,NA
"GRMZM2G099305",27.0518645884773,-5.89798114145256,1.31641321750596,-4.48034178251925,7.45236059014117e-06,5.01232080657132e-05
"GRMZM2G400707",26.0315944702748,-1.93110107983168,1.56036705361512,-1.23759411310155,0.21586659835633,0.425684324924349
"GRMZM2G400714",317.363204547035,-1.68371639037194,0.777981557037699,-2.16421118873689,0.0304481449785649,0.0877208103269817
"AC186902.4_FG006",1.90122741810515,0,1.95859555626474,0,1,1
"GRMZM2G496350",0.767355759167725,-1.34268938611781,1.96618672111391,-0.682890069238761,0.494676309578682,0.759246018047639
"GRMZM2G117016",27.2759958121569,-3.8462086843012,1.67054970055059,-2.30236112282894,0.0213148154965512,0.0648340497257052
"GRMZM2G306024",0.269144799315912,0,1.95859555626474,0,1,1
"GRMZM2G156800",965.269877605243,-0.290977673168087,0.341735657370306,-0.851470038003036,0.394508300252407,0.656139937374431
"GRMZM2G459432",0.269144799315912,0,1.95859555626474,0,1,1
"GRMZM5G886709",86.0403981230971,-0.592509548443688,0.773016334135065,-0.766490334394619,0.443384600862301,0.708362518029099
"GRMZM5G817934",254.027107116927,-1.02316467502059,0.504011850220673,-2.03004090989649,0.0423523810569141,0.115577131562402
"GRMZM2G124540",381.615804070341,-1.36385757850951,0.853752575138682,-1.59748575667601,NA,NA
"GRMZM2G138861",416.020160693832,-0.79840484509527,0.310758334741129,-2.56921458200104,0.010192931904045,0.0343638438531091
"GRMZM2G108865",0.205152026123211,0,1.95859555626474,0,1,1
"GRMZM2G107645",4655.34537500947,0.878621685835306,0.313725924593547,2.80060274576804,0.00510072669898607,0.0187461880509611
"GRMZM2G107688",2.34017031216948,-0.371446618401814,1.27330318381537,-0.291718911193482,0.770501548798422,0.971787217027579
"GRMZM2G107689",4000.99040585172,0.667882952086387,0.296358216721097,2.25363399562811,0.0242192028282878,0.072290109241141
"GRMZM2G107798",239.190382247764,-0.700510485764252,0.519152028633084,-1.34933593076518,0.177229089636214,0.365838345920231
"GRMZM2G107818",21.440293394171,-1.55690523190289,0.764005628731026,-2.03781905964335,0.0415680315422955,0.11382444745564
"GRMZM2G337109",160.017467272189,0.131672760090817,0.455293695923032,0.289204004513772,0.772425267572399,0.972490863776103
"GRMZM2G174638",833.129152292913,0.18919062866539,0.291889315743806,0.648158800137256,0.516882246224883,0.780330282775424
"GRMZM2G353114",54.8946233190962,-0.164989868150541,0.504783682777742,-0.326852617823597,0.743779359872736,0.954496794933302
