"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G447090",5.26597751561871,-1.43873167908608,1.45158176529684,-0.991147528497556,0.321613547839975,0.5700151405016
"GRMZM5G803490",713.275662818922,0.298176344963855,0.263565759694374,1.1313166980021,0.257921818694,0.486493844323105
"GRMZM5G836429",22.951924359997,-1.94755030071717,0.862357464022499,-2.25840255574846,0.0239205735390751,0.0715292209934323
"GRMZM2G434557",0,NA,NA,NA,NA,NA
"GRMZM2G064124",0.0831834518824603,0,1.95859555626474,0,1,1
"GRMZM2G364328",0.927547572187954,0,1.95859555626474,0,NA,NA
"GRMZM2G061928",3897.01419014099,0.476667948134621,0.329381267452071,1.44716167929611,0.147851646446318,0.317704904350022
"AC186337.3_FG003",0.0723061955711284,-0.674323146807942,1.95859555626474,-0.344289123219472,0.730628863286997,0.946503357343889
"GRMZM2G033379",344.491507717938,-0.230428279150248,0.420709230489598,-0.547713866135259,0.583888389544664,0.838157929260853
"GRMZM2G331250",5.02942719608754,-2.36063049555303,1.03948399930601,-2.27096376387616,0.0231491716399132,0.0695565739230261
"GRMZM2G160175",2.33688708292777,-2.11705594266376,1.92511049137023,-1.09970619980202,0.271460152603791,0.505109942144863
"GRMZM2G702966",0,NA,NA,NA,NA,NA
"GRMZM2G702968",0,NA,NA,NA,NA,NA
"GRMZM2G108228",540.834149514856,2.46581091941342,0.509591005560151,4.83880384957533,1.30622881363885e-06,9.96192210738902e-06
"GRMZM2G108219",0.27357018688832,-0.899580786246653,1.96143265483725,-0.458634551651887,0.64649662037159,0.888353385352166
"GRMZM2G108207",0,NA,NA,NA,NA,NA
"GRMZM2G108153",10.5249664267972,-1.4195033618257,1.50746229699588,-0.941650988322914,0.346371355632229,0.600088075081556
"GRMZM2G108123",0.0361530977855642,-0.316734157742749,1.95859555626474,-0.161714937384417,0.87153034104598,1
"GRMZM2G108077",0.842381449982287,0,1.95859555626474,0,1,1
"GRMZM2G108624",59.6014287398409,0.934916055980468,1.99199579215639,0.469336360880761,0.638829228882585,0.883383332096465
"GRMZM2G331027",7.24600224021788,-2.86239524760727,1.2155853796846,-2.35474635960986,0.0185353525987491,0.057527310749607
"GRMZM2G029475",5.14163310460227,-3.65872077922349,1.28877075716006,-2.83892287196668,0.00452660967366751,0.016864102102752
"GRMZM2G383883",37.6169035640542,1.25488063793505,0.608228330510532,2.06317360600703,0.0390961368706401,0.108146275861288
"GRMZM2G081957",244.736027207836,1.47063450047137,0.634002715110875,2.31960284304805,0.020362371919496,0.0623700602820648
"GRMZM2G403576",18.475545251524,-0.669518561441547,0.515107162837564,-1.2997655822788,0.193681325083481,0.391910617389821
"GRMZM2G702970",9.37083057452027,1.3728929670232,1.8812409110063,0.729780518269091,0.465524354614835,0.730502196401582
"GRMZM2G702971",0,NA,NA,NA,NA,NA
"GRMZM2G702974",0,NA,NA,NA,NA,NA
"GRMZM2G702976",3.09537323551081,0,2.01614329396564,0,1,1
"GRMZM2G702977",13.0539944399957,0,1.81171361704753,0,1,1
"GRMZM2G375667",331.292113141076,-0.184673009314319,0.386805406419958,-0.4774313033097,0.633055027963765,0.878841287026157
"GRMZM2G337792",92.639205875058,0.534942901060646,0.525827839634279,1.01733468778052,0.308994240432933,0.554194432560743
"GRMZM2G702980",0,NA,NA,NA,NA,NA
"GRMZM5G827171",4374.0645879186,0.383986797975765,0.224307594155408,1.71187604869823,0.0869195134430519,0.208237385925683
"GRMZM2G702981",0,NA,NA,NA,NA,NA
"GRMZM2G031360",1957.84443770729,1.55212464934854,0.327594309057916,4.73794753581674,2.15893684712715e-06,1.58998224699785e-05
"GRMZM5G817182",4.13771152699432,-4.21762900529869,1.39501079399034,-3.02336657427174,0.0024997923462764,0.00997099863233884
"GRMZM5G808366",232.464315688904,-1.18069015791375,0.454350199427583,-2.59863462017021,0.00935953377605731,0.0318991947688753
"GRMZM2G702984",0.0831834518824603,0,1.95859555626474,0,1,1
"AC212859.3_FG007",943.804928689795,1.11510152656307,0.396342391627757,2.81348033952011,0.00490083829471422,0.0180906782816615
"AC212859.3_FG008",19.4351855057687,0,1.89726861434782,0,1,1
"AC218093.3_FG005",2.02139215918281,-0.439895563689234,1.86154389093712,-0.236306844996164,0.813194575795471,0.996029724078378
"GRMZM2G376731",2494.53462226208,0.575479125966965,0.300244829762207,1.91669953625094,0.0552761142239032,0.143942487481738
"GRMZM2G357972",427.184618531879,0.427103297315787,0.422806810735268,1.01016181970448,0.312417768202338,0.558420058983901
"GRMZM2G123122",4.12085976543612,-1.99258447357364,1.8464518468659,-1.07914239786744,0.280524253274122,0.517272091040164
"GRMZM2G127581",525.618514057995,-1.10674677474788,0.350617889028138,-3.15656105800997,0.00159641460495112,0.0066911253220384
"GRMZM2G127591",102.62617705276,0.951417475196783,0.657537309516456,1.44694067002288,0.147913541159034,0.31781731240024
"GRMZM2G428386",23.2779570565447,2.33771687971136,1.21415405426455,1.925387368679,0.0541809146449003,0.141623540019503
"GRMZM2G002642",736.003226295778,0.878720712232327,0.320374229003686,2.74279462166796,0.00609187736932204,0.02191624682203
"AC199765.4_FG008",24.2514214397915,-0.625944059275308,1.08398725647115,-0.577445957541079,0.563638236030676,0.820888854806429
"GRMZM2G177273",4008.35170750925,0.142814520848809,0.267196420927306,0.534492641604894,0.593000739105333,0.846005726070259
"GRMZM2G176677",2962.2793885694,1.03177348524202,0.325303747194617,3.17172333285404,0.00151537299260413,0.00638832075907784
"GRMZM2G176881",4197.05513171029,0.533118541259584,0.264382747440159,2.01646494115601,0.043751380683589,0.118708579795846
"GRMZM2G438841",0.320123573950317,0,1.95859555626474,0,1,1
"GRMZM2G138125",3271.18839133313,1.9007683331666,0.419478318756617,4.53126716727744,5.86309330719713e-06,4.01312925563827e-05
"GRMZM2G138190",40.1730086584904,-1.05182341070437,0.808972367049544,-1.30019695795117,0.193533472999498,0.391660826948276
"GRMZM2G053317",0,NA,NA,NA,NA,NA
"GRMZM2G039845",2.79423739424036,-1.01220851001441,1.84275665687888,-0.549290383098554,0.582806186040045,0.837197404075722
"GRMZM2G039711",369.851995832892,-0.820778156478949,0.307601749666612,-2.6683143297089,0.00762329004207931,0.0266775200214087
"GRMZM2G113990",336.457565195159,0.0607715844014051,0.300940832635609,0.201938646441474,0.839964688914043,1
"GRMZM2G114149",0,NA,NA,NA,NA,NA
"GRMZM2G114153",0.78834962609735,0,1.95859555626474,0,NA,NA
"GRMZM2G413887",1.18095293206704,-0.320653721483552,1.97439760637712,-0.162405849990838,0.870986264370721,1
"GRMZM2G474575",6.91407782207678,-1.08674876041728,1.24062539487948,-0.87596849532719,0.381047161020094,0.640836761048641
"GRMZM2G171410",181.768334015596,0.643586036722205,0.471491110625398,1.36500142254758,0.172252602911501,0.357856999934848
"GRMZM2G062024",382.393873938963,-0.248699870298055,0.616899998849975,-0.403144546541873,0.686841891397403,0.916904821312273
"AC183412.5_FG005",0.423641643904236,0,1.95859555626474,0,1,1
"GRMZM2G362413",4.49222238314005,-4.72011794801076,1.598184899361,-2.95342419384516,0.00314269784590091,0.0122143596844447
"GRMZM2G062179",7.70851800798921,-3.32646600617177,0.87662969146604,-3.79460796109783,0.000147876926889983,0.000779803199183725
"GRMZM2G062412",304.892997966641,0.192092160183546,0.366874483990188,0.523590951581912,0.600563076301234,0.85252095563964
"GRMZM2G474929",5.77177060305232,-2.19119095331691,1.40410937125323,-1.56055575026977,0.118628606213118,0.266960245885186
"GRMZM2G474883",382.339155282634,-1.80305323064635,0.500750034197717,-3.60070515728497,0.000317355300611333,0.00156257500466787
"GRMZM2G021786",0.533751825729917,-1.52727531275509,1.96722735117846,-0.776359332255211,NA,NA
"GRMZM2G021694",2.46484966086396,0.986471858708722,1.99843236833024,0.493622838751833,0.621572568204881,0.869314238794618
"GRMZM2G321500",0,NA,NA,NA,NA,NA
"GRMZM5G814926",0.130048643402533,0,1.95859555626474,0,1,1
"GRMZM2G024196",77.0614744022399,-0.0936518044196585,0.75396199628829,-0.124212897839282,0.901146710327965,1
"GRMZM2G161530",3.89057323587785,0.342893472582162,1.10935229237703,0.309093400661244,0.757250479074294,0.963179998868577
"GRMZM5G842219",217.756443065489,1.72420024907077,0.72719071975557,2.37104270204427,0.0177379816106027,0.0554002197483353
"GRMZM2G433076",9.58888218368513,-0.784324609255548,1.17964362741813,-0.664882673907366,0.506125538405061,0.770158391250796
"GRMZM2G133012",857.700028636884,-0.821514735203211,0.320161847894573,-2.56593576219528,0.010289788243252,0.0346460037381763
"GRMZM2G035688",116.128726193073,-0.228450376915175,0.717743928103616,-0.3182895291344,0.750265326188661,0.959032645769085
"GRMZM2G334567",2.1959194698781,0,1.96489349595587,0,1,1
"GRMZM2G035755",5.28344386723861,-2.52743194851704,1.9859260140688,-1.27267175645622,NA,NA
"GRMZM2G008783",1.49984054522889,-0.394021315902576,1.5831842710856,-0.248878998546639,0.803454380981772,0.992177980714906
"GRMZM2G008792",0,NA,NA,NA,NA,NA
"GRMZM2G306735",117.469926378589,2.97680641690864,0.809647657278094,3.6766689684698,0.000236299357887434,0.00119545383217881
"GRMZM5G806743",55.6145414749947,-0.812190082065781,0.954702438106198,-0.850725890757006,0.394921637440158,0.65663420739959
"GRMZM2G306741",186.781224618201,2.08665664995995,0.920064799215882,2.26794531400211,0.0233325399883258,0.0700305606176424
"GRMZM2G008892",6.5262012206772,1.27963049053994,1.31091445893721,0.976135766766479,0.328997189054143,0.579072441160459
"GRMZM2G306793",0,NA,NA,NA,NA,NA
"GRMZM2G138701",15.9620591576962,0.0287335738390758,1.07938959092439,0.0266202065321644,0.978762656487775,1
"GRMZM2G702990",0.0361530977855642,-0.316734157742749,1.95859555626474,-0.161714937384417,0.87153034104598,1
"GRMZM2G006964",6.20356300271828,-1.10668785810907,1.92117863696307,-0.576046306583172,0.564583882427246,0.821729156500319
"GRMZM2G006952",0,NA,NA,NA,NA,NA
"GRMZM5G831795",96.828401076772,-1.09182320197245,0.903506362414682,-1.20842890254195,0.226882328034369,0.442058386645241
"GRMZM2G387389",25.7558225497725,0.545612570192148,1.09596907737028,0.497835734107859,0.618599827061107,0.867141928220712
"GRMZM2G178709",51.3124829654762,-1.59350906152101,0.43093308825986,-3.69781087814752,0.00021746680930672,0.00110859336755778
"GRMZM2G178693",4.90693145368007,-0.593509758428436,1.88573467515194,-0.314736620293952,0.752961637264195,0.961076225301154
"GRMZM2G178681",197.432874847962,-0.533677481096895,0.427475211632949,-1.24844076702893,0.211869687487792,0.419697841072963
"GRMZM2G079683",4.59333850836239,0.0501085884531361,1.21878487499608,0.0411135627633199,0.967205362224631,1
"GRMZM2G122614",0,NA,NA,NA,NA,NA
"GRMZM2G122618",25.2555995476645,-2.75005487579368,1.34186940599484,-2.04942065413202,0.0404209993023443,0.111201980327212
"GRMZM2G471931",2.79797512044079,0,1.95859555626474,0,NA,NA
"GRMZM2G171372",1264.78911028473,0.947245660557344,0.288417191037947,3.28428987588577,0.00102239705080509,0.00449220975472314
"GRMZM2G118345",19.3771515063494,1.36682576963594,1.19695261068295,1.14192137385963,0.253486703358382,0.480338619408111
"GRMZM2G441347",22.7264555196097,-1.7186555609124,1.23805107382835,-1.38819439459627,0.165077858710852,0.346210240857752
"GRMZM2G483501",0,NA,NA,NA,NA,NA
"GRMZM2G003775",43.2617463874055,2.56294227162021,0.841406943041217,3.04601987518264,0.00231892505912552,0.00932893880581655
"GRMZM2G089767",434.03094827873,0.950900052236566,0.637454777545321,1.49171374304895,0.135774204754866,0.297134302501888
"GRMZM2G089806",0.264688795032401,-0.314660342775911,1.96001967396304,-0.160539379760248,0.872456203326476,1
"GRMZM2G145045",0.697055295520836,0,1.95859555626474,0,NA,NA
"GRMZM2G145051",3.51098504156636,2.12661286655131,1.49544969724689,1.42205576721597,0.155010062247285,0.329610225584808
"GRMZM2G145059",0.0831834518824603,0,1.95859555626474,0,1,1
"GRMZM2G145075",13.5259194661435,2.83780418573558,1.2552457802021,2.26075580614872,0.023774382630909,0.0711609357190391
"GRMZM2G145095",0,NA,NA,NA,NA,NA
"GRMZM2G145109",18.1477360929416,1.78407390972278,1.10229841511119,1.61850356061958,0.105554120103083,0.24339956752302
"GRMZM2G118992",0.110910557709479,-0.316734157742749,1.95859555626474,-0.161714937384417,0.87153034104598,1
"GRMZM2G118950",2.5316621829777,-1.87280145424417,1.82103910816168,-1.02842462078409,0.303750131958493,0.54742566820048
"GRMZM2G340601",19.3802842882462,3.0255427985184,0.796515733138517,3.79847211127498,0.000145590807181706,0.000768782698439879
"GRMZM2G059429",8.64611090910246,0,2.01380194053693,0,1,1
"GRMZM2G059365",1865.12638654825,2.00023112692736,0.338453348972933,5.90991678172853,3.42280603252851e-09,3.73896144360493e-08
"GRMZM2G002903",1768.60665751588,0.946850800793086,0.258292198134641,3.66581262473719,0.000246554408166146,0.00124276462031971
"GRMZM2G076279",14.4462981139569,-2.21891483337346,1.14289774801999,-1.94148149930089,0.0521999013257535,0.137361258460879
"GRMZM2G702991",148.02411185436,-3.16644352712287,0.642844618937888,-4.9256747802517,8.40697252692424e-07,6.61017647831774e-06
"GRMZM5G869984",602.618240411392,-3.02134216236478,1.00794574607962,-2.99752459308074,0.00272181896952925,0.0107496518118034
"GRMZM5G889644",384.672704256872,-4.99018305777212,1.87567918964468,-2.66046725118139,NA,NA
"GRMZM5G806726",2.31046223682528,0,1.9917880910984,0,1,1
"GRMZM2G052644",2.74434691723787,-2.92873967331394,1.68470482823727,-1.73842896644293,0.0821352563807131,0.19892619748396
"GRMZM2G052688",2043.21848724555,2.82283641126839,0.479839109140872,5.88288106887024,4.03185653164706e-09,4.36468605144518e-08
"GRMZM2G082670",4.46794811889239,-0.549994780101716,1.42664628175945,-0.38551586832261,0.699855252100616,0.924630440684891
"GRMZM2G082677",0.130048643402533,0,1.95859555626474,0,1,1
"GRMZM5G845736",5.28875303182271,4.19344686174448,1.46668400516446,2.8591345149866,0.00424798610964392,0.0159406422965438
"GRMZM2G564101",0.474511691663856,1.3028456146696,1.99076877328082,0.654443465336505,0.51282613905779,0.77655343934026
"GRMZM5G882852",17.0255093600873,-1.68527394033614,1.40973057976371,-1.19545817089292,0.231908069705518,0.449483447462502
"GRMZM2G012236",6.28787937200572,0.899316330108236,1.76834069864687,0.508565080697624,0.611057110532546,0.860727281140342
"GRMZM2G077420",160.877515002306,1.3353478435104,0.507360598859499,2.6319502273376,0.00848962990975656,0.0293039878392494
"GRMZM2G032602",228.712669611574,1.19036758430271,0.808870131571453,1.47164240320024,0.14111746861,0.306293249113262
"GRMZM2G032694",302.539803638256,0.440310602907987,0.346650671767668,1.27018534440658,0.20401861681895,0.407793901704516
"GRMZM2G331779",90.8414543009379,1.13290767197034,0.725298786875879,1.56198754564333,0.118290922859579,0.266354553167775
"GRMZM2G064631",72.7777206816386,0.4467610049821,0.931275885048814,0.479730026466521,0.631419374214981,0.877431315604153
"GRMZM2G380138",3.96052139807644,0,2.01193853866357,0,1,1
"GRMZM2G081930",0.852268292538565,1.32301795259825,1.95961090639666,0.675143186986557,NA,NA
"GRMZM2G565806",0.205152026123211,0,1.95859555626474,0,1,1
"GRMZM2G147241",0,NA,NA,NA,NA,NA
"GRMZM2G147256",3.11058959414355,-4.30080038468205,1.80234426701985,-2.3862257968026,0.017022296098592,0.0534724639386674
"GRMZM2G147268",105.881779315242,-0.216035757295202,0.606611763440693,-0.356135126806395,0.721739372114959,0.940258980104984
"GRMZM2G037413",32.5992678143907,-1.08793504407833,1.02325343072393,-1.06321172391148,0.287685946869254,0.526663402855584
"GRMZM2G037482",0.231064973564234,0,1.95859555626474,0,1,1
"GRMZM2G137751",0.0877691639282663,0.756032809452828,1.95859555626474,0.38600762012075,0.699491025322297,0.924630440684891
"GRMZM2G382747",1.9255537032761,0,1.95859555626474,0,1,1
"GRMZM2G048366",138.356384612516,1.17326714149988,0.726195135506012,1.61563618941394,0.106172994688032,0.244518358096518
"GRMZM2G048295",4.35146863087544,0.629872177215789,1.76326721720966,0.357218787412467,0.720928022203604,0.939630466420226
"GRMZM2G136975",45.917131137339,0.279963538528583,0.702849315102479,0.398326543844982,0.690389496691489,0.918236033098012
"GRMZM2G030275",502.091029315398,-0.700567119387506,0.57563150918227,-1.21704095104647,0.223588635414029,0.437149995883533
"GRMZM2G049541",38.0294835481469,-3.22596459506461,0.913095009106695,-3.53299992102755,0.000410872594370335,0.00197387635086123
"GRMZM2G049608",1.76920270152804,0.546271787355427,1.95939065607938,0.278796770649342,NA,NA
"GRMZM2G347361",858.339089049127,0.176092181339774,0.50201633013559,0.350769827133339,0.725761035130706,0.943119851606743
"GRMZM2G171620",21.0697901293273,0.49406399078405,0.842417923374476,0.586483237209599,0.557550822961572,0.816264801024152
"GRMZM2G313754",0.0831834518824603,0,1.95859555626474,0,1,1
"GRMZM2G173309",426.160771969168,-0.0249329216197067,0.392439006021734,-0.0635332401650355,0.949341890876455,1
"GRMZM2G173289",0.599491970165136,1.65386667342507,1.96034146182678,0.843662548403116,0.398858001219196,0.661188088452542
"AC208663.3_FG002",0,NA,NA,NA,NA,NA
"GRMZM2G150295",4135.3276775506,-0.239373224127097,0.2713778660485,-0.882066130199125,0.377741046803134,0.637107360353646
"GRMZM2G082581",1341.1174806647,-0.998075690127994,0.316194105640669,-3.15652844984477,0.00159659311399363,0.00669170437750839
"GRMZM2G082646",0,NA,NA,NA,NA,NA
"GRMZM2G177853",1594.8809519755,0.853375928445143,0.275544950242651,3.09704796873847,0.00195458242485371,0.0080078722816891
"GRMZM2G039988",22.0813862844558,0,1.9774255615098,0,1,1
"GRMZM2G001241",92.7375899460906,-0.209061571293058,1.14053472634051,-0.183301364232764,0.854561564030855,1
"GRMZM2G055420",66.3262087630915,1.07169055483604,0.751850967992397,1.42540290624042,0.154040768459973,0.328020235125826
"GRMZM2G051932",41.4843348576793,4.00861520057138,1.2991386704594,3.08559454946704,0.00203145624983784,0.00829025526970912
"GRMZM2G051952",0.0831834518824603,0,1.95859555626474,0,1,1
"GRMZM2G052009",3.63271577901504,-2.30482823978028,1.61406533384075,-1.42796465016433,0.153302033540594,0.326803859804712
"GRMZM2G052078",777.832444791628,0.687464818921641,0.462882078353953,1.48518348639965,0.137495225228214,0.300116435527617
"GRMZM2G375487",3.46468396968833,1.41785294879787,1.51035535596749,0.938754540907119,0.347856783629679,0.601904855014798
"GRMZM2G111954",7.85469827126573,0.876498752083162,1.89063605876413,0.463599934011685,NA,NA
"GRMZM2G111975",9.74241926158711,-3.30421931120298,1.66585704090735,-1.98349511996736,0.0473121516316392,0.126684640279832
"AC193787.3_FG008",1.09885348347955,1.49000510271133,2.00399425565131,0.74351765156486,0.457168338770669,0.722015471232499
"GRMZM2G333408",2.35819710671472,-1.08441353593069,1.2456788811203,-0.870540194881861,0.38400526309474,0.644263064334418
"GRMZM2G018756",20.9441428419555,-1.80028576033455,1.30831571041675,-1.37603312870185,0.168811376908753,0.352284916113354
"GRMZM2G082191",93.6821573699659,1.29535325757589,0.658218258661159,1.96796919643446,0.0490715820696245,0.130545539227945
"GRMZM2G082249",13.1598034476284,-1.24012299224155,0.949187843938884,-1.30650955989424,0.191379330154697,0.388318777825007
"GRMZM2G045820",51.7617386390944,-0.231065670726879,0.697337796037461,-0.331354003812617,0.740377103852829,0.95298032448344
"GRMZM2G342509",55.5177073910965,-2.9757180808264,1.94624983942837,-1.5289496859768,NA,NA
"GRMZM2G170152",6.91871228515615,-0.928356108578399,0.984279976518254,-0.943182966966698,0.345587324156894,0.599151233476397
"GRMZM2G170101",55.8710120011019,-2.99954633472545,1.07346765323886,-2.79425870511815,0.00520188452516372,0.0190711869834318
"GRMZM2G352129",5316.98003418203,-1.22552115200383,0.201801239318888,-6.07291192135469,1.25611359917721e-09,1.44625896903438e-08
"GRMZM2G056036",342.082009081629,1.15788767829398,0.634459236874764,1.82499932382974,0.0680011313772751,0.170525571286974
"GRMZM2G055957",174.791623653566,0.367862073982571,0.840297246350391,0.437776126936369,0.661548578300967,0.898542796972331
"GRMZM2G366150",903.605135404114,1.08357002594226,0.678538710241286,1.59691703595945,0.110284201802995,0.251941942809131
"GRMZM2G366140",1.38929366058324,0,2.01653494672883,0,1,1
"GRMZM2G065899",1383.8478227961,0.454616835273091,0.538571755010029,0.844115628129488,0.39860479548051,0.660889471649713
"GRMZM2G366065",104.397356056296,0.441470611117011,1.26455739252071,0.349110774827708,0.727006147744546,0.944062165324234
"GRMZM2G086486",2633.88332749382,0.170880864228975,0.345104220661307,0.49515727133538,0.620489109454825,0.868645389881084
"GRMZM2G086371",710.065669101773,-0.789349933845387,0.400826061652811,-1.96930791024539,0.0489177433813572,0.1302062978838
"GRMZM2G374010",7.22131335620276,3.15775826851792,1.89937533382146,1.66252462706497,0.0964076296950847,0.226380428188266
"GRMZM2G041876",2315.6332136118,1.3755342722505,0.263105617649592,5.22806880574653,1.71289769418216e-07,1.49108241830557e-06
"GRMZM5G823673",2.67533358429557,2.61760912170656,1.96603308764691,1.33141661661427,0.183051964842907,0.375115447270269
"GRMZM2G097573",84.6144977065064,-1.478800357243,0.438323432548005,-3.37376523232314,0.000741475758766311,0.00336623823296894
"GRMZM2G064467",25.3457760371187,-1.77840811830256,0.646199227383498,-2.75210499013354,0.00592135337298767,0.021374954787878
"GRMZM2G083253",5129.70061637633,0.655794525246821,0.279352288397421,2.34755379670939,0.018897144035077,0.0584968715043521
"GRMZM2G158083",586.831402182767,-1.61745217739511,0.520257824226526,-3.10894349316091,0.00187757623728531,0.00772770115531983
"GRMZM2G321210",0,NA,NA,NA,NA,NA
"GRMZM2G702996",27.8126618776113,-2.32865428863169,1.74349955115207,-1.33562081337673,0.181673243654523,0.372992290241778
"GRMZM2G121256",13.2753673714366,-0.177505781893785,1.62503405753886,-0.109232037981174,0.913018449703227,1
"GRMZM2G121264",0,NA,NA,NA,NA,NA
"GRMZM2G419342",2.12565151566281,0.541992614350556,1.36383078751362,0.397404589566902,0.691069131593621,0.918570258157397
"GRMZM2G164036",0.336408569657616,0,1.95859555626474,0,NA,NA
"GRMZM2G157061",1890.46664703784,0.323177812681118,0.250709105560618,1.28905494660216,0.197378984931521,0.397681374631174
"GRMZM2G457697",162.854000878906,0.226154881408251,0.594203823858221,0.380601524809796,0.703498949673582,0.926474968666503
"GRMZM2G157102",11.1087333295192,0.438180460195008,1.76301831197284,0.248539937004215,0.803716673949154,0.992366654374828
"GRMZM2G075145",100.017878695805,-0.813823338377291,0.393567360583707,-2.06781206950265,0.0386576983092025,0.107138975856311
"GRMZM2G066256",14.9154202488906,-1.78408304261648,0.673066871387154,-2.65067724836848,0.00803305646188776,0.0279264338910657
"GRMZM2G081689",102.933645687582,-0.77826347567152,0.47109489024253,-1.65203123997132,0.0985281825688096,0.230311281838431
"GRMZM2G178365",17.782894027662,-1.81073523142984,0.743382118123847,-2.43580681762939,0.0148586175217396,0.0475573461299204
"GRMZM2G155177",45.64280026627,1.45093206161214,0.61557449412037,2.35703732930887,0.0184213949465645,0.0572228577827035
"GRMZM2G154397",16770.6742448577,1.88606563595897,0.506787344523321,3.7216115523425,0.00019795538067837,0.00101784842536999
"AC197575.3_FG008",0.195032500795656,-0.942968984524027,1.96113328658829,-0.480828606078313,0.630638317426101,0.87679227348873
"GRMZM2G577723",0,NA,NA,NA,NA,NA
"GRMZM2G154344",1431.85593041679,-1.17878481169828,0.254004485226152,-4.64080313640427,3.47057643592763e-06,2.46787451752873e-05
"GRMZM2G703002",30.8846732725644,2.15991331027472,1.20593583292968,1.79106819060801,0.0732823529423646,0.181231363057909
"GRMZM2G015727",58.6388337842474,-0.828652322539856,0.495622303469184,-1.67194316466305,0.0945355300127702,0.222792579400646
"GRMZM2G095598",8.03138920628505,-3.71370068190322,1.43271011028889,-2.59208101850722,0.00953973026424906,0.0324305247849763
"GRMZM2G323672",92.5100179045218,0.559821193168897,0.500044797118637,1.11954208181888,0.262908948599146,0.49351043579324
"GRMZM2G323679",1536.30659012936,-0.227749071325547,0.419654230887824,-0.54270648205719,0.587331910511584,0.841262088253459
"GRMZM2G160801",4716.34274361389,0.668862002090502,0.288528501511047,2.31818346744816,0.0204393521481049,0.0625657878504442
"GRMZM2G134951",78.7781817931532,-4.84227192902981,1.58240388216356,-3.06007333754084,0.00221282799158696,0.00894653667450707
"GRMZM2G135018",0.0442204871892462,0,1.95859555626474,0,1,1
"GRMZM2G178005",45.4828890558759,-2.08247711381191,0.812423481221779,-2.56329015832991,0.0103685356288673,0.0348731476030745
"GRMZM2G135277",14.1502580407212,-3.69259961747221,0.823918730400827,-4.48175224233075,7.40326617018817e-06,4.98206243982246e-05
"GRMZM2G022974",9.98184810609882,-2.14837008517898,1.47807362418907,-1.45349328343347,0.146086843196099,0.314761063021808
"GRMZM2G023033",0.256332683247002,0,1.95859555626474,0,1,1
"GRMZM2G031398",469.618082332938,1.74742627567897,0.617639166951749,2.82920250071428,0.00466641623569267,0.0173248460143828
"AC194325.3_FG006",8.33196637247685,-0.875108293340017,2.009938661826,-0.435390546965744,0.663278970728345,0.89984157266339
"GRMZM2G053557",284.578172700314,-1.43256247220891,0.306773076297174,-4.66977900896743,3.01523923095289e-06,2.16635539119638e-05
"GRMZM2G112483",131.900137695603,-0.0603438331511412,0.484624914964837,-0.124516572070009,0.900906279875859,1
"GRMZM2G112530",39.5324639789377,-0.922544210627008,1.29452860640555,-0.71264876346656,0.476063128930819,0.741213288426429
"GRMZM2G112594",21.0965761646609,-3.18781827047445,0.797379733505856,-3.99786718488379,6.39157955487965e-05,0.000362762665464599
"GRMZM2G321354",0,NA,NA,NA,NA,NA
"GRMZM2G027683",0.473285683930844,-0.31673415774275,1.95859555626474,-0.161714937384417,0.87153034104598,1
"GRMZM2G051571",76.3201029101486,-4.70824325517156,0.760138215388488,-6.19393047192778,5.86821206761846e-10,7.02140317564638e-09
"GRMZM2G352379",0.0642540753634086,0,1.95859555626474,0,1,1
"GRMZM2G051898",368.482951257028,-0.907801289516903,0.94841119295615,-0.957181121710861,0.338475843924511,0.590572681749762
"GRMZM2G051912",3.39874422845671,-1.94611567751922,1.83339256988445,-1.06148334485826,0.288470298012023,0.527672106777899
"GRMZM2G051921",0,NA,NA,NA,NA,NA
"GRMZM2G051943",54.9279699850136,-2.30410017505319,1.29351472047275,-1.78127093459833,0.0748682003427205,0.184451785905988
"GRMZM2G052175",1.21043902179637,-0.986024376005692,1.99361630461421,-0.494590846655672,0.620888964695977,0.868919512140305
"GRMZM2G122708",0.87288984409016,-0.697348597282691,1.96539598769787,-0.354813280197808,0.722729478713811,0.941011645326748
"GRMZM2G390773",0.630011332536943,-1.17087420279685,2.02389032128161,-0.578526509309757,0.562908705179061,0.820252759137636
"GRMZM2G089596",1.32819397141753,-1.56155760044355,1.93172330919765,-0.808375398799817,0.418874509665015,0.682856586365794
"GRMZM2G018876",32.7635176071661,-0.0242283992401652,1.01606058342735,-0.0238454277582923,0.980975904227174,1
"GRMZM2G364597",348.764296550498,-0.142734120252951,0.548699935813907,-0.260131468835017,0.79476236464349,0.988092656179528
"GRMZM2G062673",84.3304667325341,-1.66822589637877,0.879784250892071,-1.89617613032655,0.057936758396454,0.149562754636659
"GRMZM2G052142",493.14666093163,1.68339092765364,0.489587080983551,3.43838919170785,0.000585185980572805,0.00271848787003401
"AC195320.3_FG003",0.0937679319179174,0.398443820387636,1.95859555626474,0.203433434285694,0.838796269357642,1
"GRMZM2G057113",3056.67112811188,0.342138327239984,0.313664093140695,1.09077938700021,0.275369968719972,0.510363298719034
"GRMZM2G477632",118.132691703752,0.609833872894975,0.753902189590971,0.80890317247366,0.418570843960546,0.682524044365434
"GRMZM2G178236",1041.55241911214,0.415684939556651,0.265619610457096,1.56496329032827,0.117591517078824,0.265129648894536
