"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G005630",110.183902664337,-0.192447543229183,0.386270846081627,-0.498219177505608,0.618329566918732,0.866969843273298
"GRMZM2G031139",101.374618902328,-0.401917179687137,0.421086967067355,-0.954475467351257,0.339843021631604,0.59223035491133
"GRMZM2G030955",806.137392758478,-5.53977347389861,0.472797184322031,-11.7170187505291,1.042773642499e-31,6.6772276715432e-30
"GRMZM2G030805",1594.9684208619,5.74595369953212,0.606935024024852,9.46716447739033,2.87543089153443e-21,9.25980698320876e-20
"GRMZM2G460988",6400.25159962307,-6.07205386372928,0.789438128494227,-7.69161463648976,1.45289670573026e-14,2.75355171123913e-13
"GRMZM2G042881",1313.9646986121,-2.3394056651446,0.474294228078875,-4.93239328384903,8.12281597737278e-07,6.40050983359762e-06
"GRMZM2G043141",103.006548838513,0.435827521345627,0.667655712830627,0.652772848296123,0.513902730321987,0.77752906531814
"GRMZM2G425430",109.366124968348,-2.72363999214189,0.876647248932355,-3.10688249516432,0.00189071535937932,0.00777534614703833
"GRMZM2G072448",0.0673903451548301,0.0695774260707556,1.95859555626474,0.0355241416984767,0.971661796230201,1
"GRMZM2G165960",1.76613605073865,0.15909916370939,2.0224788844241,0.0786654263412466,NA,NA
"GRMZM2G032821",1178.69352846482,1.66913497849839,0.44422217531985,3.75743281455181,0.00017166543612871,0.000893746471430532
"GRMZM5G852170",0,NA,NA,NA,NA,NA
"GRMZM5G892991",95.5989170076282,8.24269505857331,1.17244611364725,7.03034021148479,2.06030550172658e-12,3.19977047787035e-11
"GRMZM2G425736",178.199183716862,3.8788186924217,0.429789988841288,9.02491633850985,1.79832728245201e-19,5.09002540303719e-18
"GRMZM2G068701",4.01578660526078,-1.38217084639978,1.65791303213987,-0.833681151909285,0.404460681975285,0.667295940906696
"GRMZM2G068826",1.57648525075492,0.124101047891168,1.74934669298261,0.0709413682199136,0.943444419217435,1
"GRMZM2G138710",0,NA,NA,NA,NA,NA
"GRMZM2G075892",1.07053586008182,-2.82393303796691,1.96375003658527,-1.43803080094522,NA,NA
"GRMZM5G883760",0.0831834518824603,-0.64560055205963,1.95859555626474,-0.329624229971634,0.741683912059,0.95298032448344
"GRMZM2G479340",560.12862603681,5.84270340087187,0.49671358118595,11.7627212586414,6.07443708955059e-32,3.94295484228103e-30
"GRMZM2G174708",8.60833271154579,2.42789035099029,1.53022724631051,1.58662078253025,0.112598557601878,0.256165619151469
"GRMZM2G105935",0,NA,NA,NA,NA,NA
"GRMZM2G106026",1.54708149950005,0,2.00155179387631,0,1,1
"GRMZM2G069176",0.623840414097413,0,1.95859555626474,0,1,1
"GRMZM2G053757",3.12424795893177,-0.566650791131078,1.4295575901786,-0.396381926145615,0.691823297351544,0.919135872731259
"GRMZM2G356556",3.23339938285478,0,1.77442799801227,0,1,1
"GRMZM2G074138",65.4481748372159,-4.21511919894607,0.833059541599921,-5.05980543821727,4.19684494321054e-07,3.4508370601363e-06
"GRMZM2G077316",140.212575647586,-0.103375703185828,0.506452637003486,-0.204117217747088,0.838261899761302,1
"GRMZM2G084063",3883.09124802033,-1.84984580381158,0.285326877041776,-6.48325115036651,8.97668827497754e-11,1.17589014392776e-09
"GRMZM2G084440",84.8883662598015,-5.5463506638157,1.78555851167322,-3.1062273387044,0.0018949097210051,0.00779053415197278
"GRMZM2G084587",666.638494328429,5.28963774198122,0.965805659290085,5.47691731882102,4.32799316869012e-08,4.09585557782281e-07
"GRMZM2G385050",237.852011120789,1.979737781884,0.33716482164017,5.87172105397408,4.31294008059652e-09,4.65398435337893e-08
"AC190695.3_FG003",0,NA,NA,NA,NA,NA
"GRMZM2G157164",0.102151477131243,0,1.95859555626474,0,1,1
"GRMZM2G044902",12.8152733260123,0.129952435031137,1.07747737001428,0.120608041196647,0.904001499388562,1
"GRMZM2G057412",278.434185138592,2.05170805707884,0.753882597590651,2.72152197654639,0.0064982064230981,0.0231997189672226
"GRMZM2G020523",17.5868346901874,0.0631259510940212,1.75094443145096,0.0360525154083333,NA,NA
"GRMZM2G132794",0.234015337883384,0,1.95859555626474,0,1,1
"GRMZM2G028914",1435.05690810791,-2.08929786284726,0.327297005274375,-6.38349214682179,1.73094476417576e-10,2.19983074432438e-09
"GRMZM2G053946",222.99226509262,5.31583262448629,0.622906184351441,8.53392173336831,1.41468562941767e-17,3.46088386277136e-16
"AC214524.3_FG004",0,NA,NA,NA,NA,NA
"GRMZM2G703641",0.256748581028129,0,1.95859555626474,0,1,1
"GRMZM2G703644",0,NA,NA,NA,NA,NA
"GRMZM2G703646",0.816610120777584,-3.61162706287415,1.96042028558137,-1.84227182785099,0.065435398467412,0.165236182937601
"AC214524.3_FG002",0,NA,NA,NA,NA,NA
"GRMZM5G867996",0,NA,NA,NA,NA,NA
"GRMZM2G024175",0.471765047765863,0,1.95859555626474,0,1,1
"GRMZM2G445187",2.22871926438514,3.70497107525706,1.77883033641607,2.08281307070675,NA,NA
"GRMZM2G039000",0.129059131552386,0,1.95859555626474,0,1,1
"GRMZM2G038991",2.32844252975802,0,1.94655826612007,0,1,1
"AC199541.4_FG004",3.23665846622431,0.177477318571288,1.65477759964165,0.107251463042358,0.914589489236322,1
"AC199541.4_FG007",16.3828550105251,6.74282766434688,1.29307904613649,5.21455179750484,1.84262211340533e-07,1.59674337351295e-06
"GRMZM2G703650",0,NA,NA,NA,NA,NA
"GRMZM2G703651",0.806828750479578,-3.61985617653251,1.9605002755535,-1.84639411770066,0.0648350007084007,0.163992047841466
"AC199541.4_FG001",26.1562361648793,2.73633625408243,1.35232399310472,2.0234324526035,0.043028581151656,0.117109596671573
"AC199541.4_FG002",2.66985255828442,0.17424096251199,1.66821091309533,0.104447801620414,0.916813989889329,1
"GRMZM5G899260",2.44176739490849,0,2.01808418674788,0,1,1
"GRMZM2G423142",0,NA,NA,NA,NA,NA
"GRMZM2G058528",379.172417450968,-2.05458513514228,0.373228660381503,-5.50489647028217,3.69385277549706e-08,3.52882323134462e-07
"GRMZM2G050984",488.809907096687,0.988122950136816,0.49705722879802,1.98794604099469,0.0468176579908914,0.125598528929063
"GRMZM2G173960",0,NA,NA,NA,NA,NA
"GRMZM2G018062",45.5123686427346,-2.62898619997349,1.10436057613974,-2.38055057086792,0.0172867880880058,0.0541903960684376
"GRMZM2G060001",158.93417896115,-3.71774659811261,0.459525427021061,-8.0904045336804,5.94668937905401e-16,1.27059627146197e-14
"GRMZM2G148925",504.675407622945,-0.418604083353565,0.329465843543122,-1.27055381174521,0.203887427522297,0.407624907091435
"GRMZM2G401328",83.216506266139,5.65686446953155,1.38284118914442,4.0907549716765,4.29971216202827e-05,0.000252151279948723
"GRMZM2G401374",30.6488373064084,-1.01382622321664,0.973008503580648,-1.04195001326893,0.297434854785625,0.539308887803673
"GRMZM2G048821",444.878965877196,1.76997137256985,0.437616128713353,4.0445752714229,5.24180656159289e-05,0.000302457515916816
"GRMZM2G456401",1.78979446292831,1.98335302901451,1.96607000755992,1.008790643969,0.313075049031883,0.559239240558769
"GRMZM5G826389",0.173914273422936,0,1.95859555626474,0,1,1
"GRMZM2G703656",0,NA,NA,NA,NA,NA
"GRMZM2G326151",1.01693273238916,0.0967404438634727,1.94459522686574,0.0497483705230508,0.96032291004996,1
"GRMZM2G096683",0,NA,NA,NA,NA,NA
"GRMZM5G882288",85.6752045200128,4.77263545464198,0.643432155036453,7.41746494526932,1.19383271543688e-13,2.08481739078163e-12
"GRMZM2G396640",1071.99300093807,-1.95136704579978,0.713669046241912,-2.73427445967487,0.0062517908981384,0.0224216687841641
"GRMZM2G088793",63.2802360379678,-3.76985917835506,0.608445839696361,-6.1958829075672,5.79592041225537e-10,6.93857660230234e-09
"GRMZM2G017759",0,NA,NA,NA,NA,NA
"GRMZM2G044481",278.143098682934,3.93765745734839,0.515502722791599,7.63848042552484,2.19800362697178e-14,4.10716994451333e-13
"GRMZM2G343688",713.532712178577,-1.40082522816122,0.331079317308798,-4.23108649476485,2.32565213996473e-05,0.000143249402380852
"GRMZM2G044908",1087.57994834917,-4.54074572667437,0.378583002843494,-11.994055973378,3.81744634369427e-33,2.6597816804332e-31
"GRMZM2G045067",12.1209330615387,1.25270661711418,1.52236899824523,0.822866610235835,0.410583852280168,0.673762689549528
"GRMZM2G045090",1003.43228736862,5.414966614725,0.606123242108654,8.93377161365199,4.11726822479836e-19,1.13337649963013e-17
"GRMZM2G179220",673.978858513823,4.04801101706062,0.377584394141829,10.7208112407848,8.12872091941101e-27,3.83410964196832e-25
"GRMZM2G162690",1503.4398372511,-1.33352844976786,0.389951308589685,-3.41973066994123,0.000626831631658535,0.00289259272345488
"GRMZM2G064875",588.006334471717,1.30238438513716,0.428207490072709,3.04147969227726,0.00235418445171829,0.0094554166810799
"GRMZM2G064804",440.041771573439,5.46810912620066,0.624406990762124,8.75728364207858,2.00011896271734e-18,5.2187620947121e-17
"GRMZM2G143703",56.3809877976891,4.98383051939699,1.20284877385815,4.14335586294135,3.42260216796206e-05,0.000204432746227734
"GRMZM6G399977",45.3854210911822,2.6207481404026,1.35123588288375,1.93951934936002,0.0524381307560696,0.137870732134367
"GRMZM2G131853",207.969581430933,-2.32216088598286,0.384177119355098,-6.04450595569296,1.49868518288323e-09,1.70827241168279e-08
"GRMZM2G094126",0.0831834518824603,-0.64560055205963,1.95859555626474,-0.329624229971634,0.741683912059,0.95298032448344
"GRMZM2G093962",1163.90911486898,8.40361072285404,0.666091018868223,12.616309910818,1.71679109319983e-36,1.45396773763975e-34
"GRMZM2G539790",0.547846366803524,-1.00318954112482,1.95859555626474,-0.512198415806689,0.608512151721985,0.858669340588846
"GRMZM2G395950",0.714776515329713,-1.69387130185286,1.9911146526119,-0.850715100524662,0.394927632808804,0.656637591891604
"AC211513.3_FG002",0.26167273617625,0,1.95859555626474,0,1,1
"GRMZM2G060257",169.334907493708,2.6722665693863,0.468311022843159,5.70617909688036,1.15540426431025e-08,1.18061977280012e-07
"GRMZM2G087063",26.1196077178044,1.69571975162601,0.950679124912056,1.78369305393434,0.0744735554541728,0.183645940317065
"GRMZM2G703658",0.0511806571237911,0.0695774260707554,1.95859555626474,0.0355241416984767,0.971661796230201,1
"GRMZM2G087243",20.5878837352296,1.26785126713645,1.25770906778857,1.00806402657628,0.31342372598546,0.559673171105476
"GRMZM2G389196",0.192762226090226,0.792102004895341,1.95878244790431,0.404384879874131,0.685929717124343,0.91620655627719
"GRMZM2G087383",1.23748163462821,1.66133906215538,1.96654062002169,0.844802820364347,NA,NA
"GRMZM2G049852",0.219714658657863,0,1.95859555626474,0,1,1
"GRMZM2G477287",0,NA,NA,NA,NA,NA
"GRMZM2G087878",0,NA,NA,NA,NA,NA
"GRMZM2G434514",4.02968234846701,0,2.02466923372934,0,1,1
"GRMZM2G133968",0.511137345014143,-1.00318954112482,1.95859555626474,-0.51219841580669,NA,NA
"GRMZM2G434500",5.14500802606756,0,1.92521435931914,0,1,1
"GRMZM2G133943",606.044538324007,3.82452711008193,0.514072498102294,7.4396648803432,1.00941040986926e-13,1.77421631505392e-12
"AC212979.2_FG006",23.4021158163837,-2.24621834870508,0.910305484086677,-2.46754346532225,0.0136043703807653,0.0441030540234675
"GRMZM2G430039",17.2394401732959,2.57337603671767,1.40499132874745,1.83159567184791,0.0670116821338295,0.168506422337324
"GRMZM2G066441",177.678807321804,-2.04750143682248,1.03396642924914,-1.98023976301568,0.047676593798124,0.127485506115337
"GRMZM2G148695",0.135309911284585,0,1.95859555626474,0,1,1
"GRMZM2G145069",137.338763135158,1.15128243839329,1.39690761392762,0.824165053518667,0.409845780699088,0.673079704084799
"GRMZM2G137561",265.399057003249,-0.459347992938438,0.317567582175071,-1.4464574431442,0.148048940142026,0.318031317053301
"GRMZM2G025190",17.3842030435763,0.914520979696162,1.53318284312559,0.596485268405297,0.550851092348453,0.810235610278777
"GRMZM2G041685",0.389746929814253,0,1.95859555626474,0,1,1
"GRMZM2G054653",0.0747574599239147,0,1.95859555626474,0,1,1
"GRMZM2G302373",0.170349099176505,0,1.95859555626474,0,1,1
"GRMZM2G480439",1.22738414266401,0,1.97257008753402,0,1,1
"GRMZM2G178079",71.4235873177482,-1.72027526347692,0.53775684046301,-3.1989835071103,0.00137913058376804,0.00587138420531959
"GRMZM2G028821",0,NA,NA,NA,NA,NA
"GRMZM2G066369",0.223046747595351,0,1.95859555626474,0,1,1
"GRMZM2G044383",0.906880009905688,0,1.95859555626474,0,NA,NA
"GRMZM2G537118",1.5686338049275,-1.505561607062,2.00285223344001,-0.751708779072588,0.452226209762631,0.717124357937556
"GRMZM5G827566",0.0442204871892462,0,1.95859555626474,0,1,1
"GRMZM2G353553",94.8202938032168,1.92673118992156,1.35722936077923,1.41960618123922,0.155722364884647,0.330809530701093
"GRMZM5G841757",0.930160408398863,-1.51728259154304,1.96163184611149,-0.773479791608566,0.439238483912582,0.704151447662911
"AC205567.3_FG002",0.0373787299619574,0,1.95859555626474,0,1,1
"GRMZM2G703661",0.0511806571237911,0.0695774260707554,1.95859555626474,0.0355241416984767,0.971661796230201,1
"GRMZM2G558768",0.0442204871892462,0,1.95859555626474,0,1,1
"GRMZM2G030529",1505.1154305374,-2.34229223127707,0.313655439925266,-7.46772391971,8.15938058165338e-14,1.44709014433441e-12
"GRMZM2G030636",30.6853960034353,-1.73533429983087,1.10755643398542,-1.56681343413487,0.117158306332651,0.264353457048806
"GRMZM2G132690",0.793254507992167,0,1.95859555626474,0,NA,NA
"GRMZM2G039312",0.0659540800326065,0,1.95859555626474,0,1,1
"GRMZM2G453403",0.429676752491163,0.798108780485036,2.02298188087593,0.394520973237518,0.693196445845436,0.920128805850649
"GRMZM5G889520",7.08370198053028,3.60437707553756,1.61833868773833,2.22720812574454,0.0259333673119812,0.0766031843977285
"GRMZM2G453438",5.94718031028397,0,1.74653417991471,0,1,1
"GRMZM2G418294",149.459741750931,1.42601333571075,0.529762991074212,2.69179493421991,0.00710686287048613,0.0250959093015644
"GRMZM2G418289",1.44528824549377,0.794248018345855,1.81338251814236,0.437992541782903,0.661391689943704,0.89846653727379
"GRMZM2G125304",24.6042446308073,1.3013397336556,0.830060860515127,1.56776423941734,0.116936163437966,0.263967156155087
"GRMZM2G125266",20.4462753104432,1.99962481261283,0.801613665374394,2.49449940661741,0.0126134937387234,0.041328172755705
"GRMZM2G162292",770.444674016943,-3.17289709070423,0.254161527940387,-12.4837819335443,9.1533426803159e-36,7.40175414481494e-34
"GRMZM2G162251",500.711617417086,-1.09019253536288,0.349826986999858,-3.11637631136595,0.00183088468845428,0.00755835326657644
"AC191042.4_FG001",0.326092297226786,0,1.95859555626474,0,1,1
"GRMZM2G039880",0.609723193980746,-1.73394940713739,1.96030120345444,-0.88453213418521,0.376409023676429,0.635533001359049
"GRMZM2G506660",118.328234381115,1.56792458133609,0.52757448192887,2.97194924137267,0.00295915601985931,0.0115822670415382
"GRMZM2G040068",3.20498312858404,-3.95739147902812,2.00833283216367,-1.97048587547346,0.0487827121931312,0.129918786628539
"GRMZM2G064466",0,NA,NA,NA,NA,NA
"GRMZM5G867121",36.6659383582693,0.172426999629332,1.50079528126415,0.114890419620785,0.908531978844156,1
"GRMZM5G845018",0.28901231672102,0,1.95859555626474,0,1,1
"GRMZM5G881398",0,NA,NA,NA,NA,NA
"GRMZM2G312693",404.770861206432,0.428912318270543,0.294831516545792,1.45477092576677,0.145732689720626,0.314155289298942
"GRMZM2G099467",579.200334640861,-1.592191944561,0.974059026815168,-1.63459492774982,0.102133991666281,0.237059069869423
"GRMZM2G028302",0.575445956543146,0.737182049906132,1.98586277664506,0.371214999634334,0.710477401934499,0.931588680883935
"GRMZM2G106241",0.861596168826509,-3.25341702946871,1.96149348482932,-1.65864279164394,0.0971877935674381,0.227815016962786
"GRMZM2G085198",16.8451687842096,0.809409827333719,1.56038050710731,0.518725928481529,0.603951877848892,0.855464077265933
"GRMZM2G031222",0.501567573290664,-1.93863642895701,1.95981447604275,-0.989193851078953,0.322568306291401,0.571199820650925
"GRMZM2G125095",2.12603096564576,1.34572928950753,1.5697898295789,0.857267173063882,0.391297246186661,0.652470294514753
"GRMZM2G097249",734.43975664133,4.47712962635236,0.470645353526146,9.51274583464816,1.85695038131222e-21,6.0544395788655e-20
"GRMZM2G097188",0.331075485630013,-0.645600552059629,1.95859555626474,-0.329624229971634,0.741683912059,0.95298032448344
"GRMZM2G167101",2.29589060719457,-1.93925647883283,1.58759031715551,-1.22150938934133,0.221893212774318,0.43461065646506
"GRMZM2G003076",610.793074025465,-0.72687557589315,0.387064231543144,-1.87791977831496,0.0603921402613575,0.154713885392088
"GRMZM2G303007",848.243916917562,-1.56120476767657,0.2995313213062,-5.21215865128378,1.86655810159325e-07,1.61630285742403e-06
"GRMZM2G396482",12.5455644581849,-1.93987442345614,1.18827059217122,-1.63251908802319,0.102570180710161,0.23787837415812
"GRMZM2G095698",31.9616045168179,-2.87380436974206,0.831962530573413,-3.45424735385782,0.000551830989848418,0.00257818087768331
"GRMZM2G166804",0.658625138548846,1.48870956716534,1.96492259058264,0.757642857942769,0.448664815791087,0.713475930479651
"GRMZM2G040743",427.125241548893,-1.81361877750267,0.418801126159918,-4.33050119547707,1.4877033837711e-05,9.48621139790214e-05
"GRMZM2G052685",5.08928681165071,3.63636109460091,1.59554046292492,2.27907795452257,0.022662431743269,0.068316466686963
"GRMZM2G083173",887.834342643017,2.09300199380469,0.529823126466099,3.95037870046356,7.80276350794562e-05,0.000435375772638744
"GRMZM2G083382",6.10403734567544,4.67967943564352,1.60540816301894,2.9149468299971,0.00355749145226573,0.0136259301536463
"GRMZM2G083398",15.7144257297529,-0.518622301482479,1.35696019583182,-0.382194188949339,0.702317331812739,0.925570597310971
"GRMZM2G383854",35.8092097372272,1.55679110888358,1.11228925844774,1.39962792687234,0.161624766622126,0.340564364426493
"GRMZM2G040441",98.879981148422,5.43175432092887,1.13280539604984,4.79495802180121,1.62708899328942e-06,1.22243615032343e-05
"GRMZM2G095020",135.774512550544,-4.02696970383669,0.767888034825077,-5.24421467871162,1.56949373695886e-07,1.37360384362551e-06
"AC211996.4_FG001",32.0868251162413,0,1.55055202927594,0,1,1
"AC211996.4_FG002",0.946558254882255,0,1.95859555626474,0,1,1
"GRMZM2G057768",128.075829428233,1.09904234464975,0.468637598293585,2.34518602146224,0.0190175886359789,0.0588250558461697
"AC202172.3_FG004",0.260097286805065,-1.00318954112482,1.95859555626474,-0.512198415806689,0.608512151721985,0.858669340588846
"GRMZM2G373607",3.80663642197705,0,1.86019485685576,0,1,1
"GRMZM2G119766",14.9144220449979,1.14217154518493,1.40210359222086,0.814612808584126,0.415293976381573,0.678900904333444
"GRMZM2G402564",76.6956985951407,2.49944921576498,1.03242031163284,2.42096090865544,0.0154795418008869,0.0492621633937326
"GRMZM2G136769",1585.20696976457,1.78376470921427,0.323328923239042,5.51687331694573,3.45083997725863e-08,3.31014349174104e-07
"GRMZM5G837538",0,NA,NA,NA,NA,NA
"GRMZM2G026147",45.1970982731582,-3.54782567336828,0.918189426723791,-3.86393653652421,0.00011157422120916,0.000603240726166442
"GRMZM2G327907",10.3951377806965,3.05957616243273,1.56793745260286,1.9513381463997,0.0510168341163781,0.134759821461381
"GRMZM2G026767",739.618698904953,-2.82764918146147,0.750557490964741,-3.76739852110051,0.000164957559908084,0.000861817497534909
"GRMZM2G572198",0.775248995315654,1.03837561804834,1.99055132426862,0.521652270598882,0.60191246233003,0.853701613792372
"GRMZM2G427164",1.1913614735213,-3.8549418862192,1.96332994126371,-1.9634712460698,0.0495914423921981,0.131675737380089
"GRMZM2G427143",0,NA,NA,NA,NA,NA
"GRMZM2G054304",5.96685563357863,-3.68512103853526,1.80056717171285,-2.04664457756923,0.0406929945996479,0.111825155772229
"GRMZM2G103668",0.93154403377695,0,1.95859555626474,0,1,1
"GRMZM2G077530",64.7524672376403,1.59867819082532,0.846182224727954,1.88928358940569,0.0588538392845344,0.151493882451329
"GRMZM2G377185",4.23286359392783,-5.53041443633369,1.99816653366354,-2.76774450135243,0.00564456878452636,0.0204988785662024
"GRMZM2G077562",1.84097742734412,0.0468754162193283,1.79476251815815,0.0261178934511255,0.979163305020568,1
"GRMZM2G474129",12.8669713814767,-7.47754277697931,1.54805436163734,-4.83028436357395,1.36338196417122e-06,1.03669669024529e-05
"GRMZM2G175134",3.55317151316905,-1.6648228654747,1.54251266574513,-1.07929283333987,0.280457206697306,0.517194469616933
"GRMZM5G813670",37.9278033422103,0.181373583762671,0.696848327976416,0.260276987805028,0.794650122112818,0.988012370188757
"GRMZM2G474211",8.67019706006642,2.70407057007805,1.44664855754903,1.86919660339578,0.0615954666672402,0.157233852004974
"AC185593.3_FG003",8.63659548674157,-3.30346031383081,0.944889088692606,-3.49613552888164,0.000472048876276227,0.00223794947895319
"GRMZM2G047187",3.20229608609833,2.07446662278134,2.01116402091665,1.03147560378285,0.302317842924707,0.545635041065212
"GRMZM2G052344",15.686437998389,-3.35625636692609,1.38927774073405,-2.41582821671982,0.0156994660980942,0.0498636388992423
"GRMZM2G094077",6.26997993174168,1.89766090930202,1.33267620466769,1.42394746950196,0.154461679010155,0.328698700629438
"GRMZM2G453832",1099.76341479688,-3.56939065363747,0.306715464450911,-11.6374655579479,2.65796892605001e-31,1.6611470998577e-29
"GRMZM2G154549",65.7498222233561,-0.664472583361909,0.6643294967495,-1.00021538500565,0.317206285356372,0.564563227366485
"GRMZM2G127067",785.676253251943,8.04866623728454,0.645399393933341,12.4708301757653,1.07698146138925e-35,8.67224591299152e-34
"GRMZM2G127168",1207.68612407964,-2.12903112498424,0.300029426147353,-7.09607438284609,1.28350415537644e-12,2.03574439565086e-11
"GRMZM2G143025",0.540314607124322,0,2.02626661556863,0,1,1
"GRMZM2G143075",9.8980485552164,0.163456184066869,1.4959436340063,0.109266272038015,0.912991297398782,1
"GRMZM2G143082",0.437609345065329,-1.00318954112482,1.95859555626474,-0.51219841580669,0.608512151721984,0.858669340588846
"GRMZM2G113761",1.76649888550712,0,1.95859555626474,0,NA,NA
"GRMZM5G899428",19.4965378494424,2.81446402838548,0.778998369811987,3.61292672417884,0.000302760282885198,0.0014972513896286
"GRMZM2G017011",0.0361530977855642,0,1.95859555626474,0,1,1
"GRMZM2G424595",177.14669212177,-0.666818852612592,0.796496210325685,-0.837190238908898,0.402485643298441,0.665113872860812
"GRMZM2G090100",422.474774847887,0.506949125817662,0.342066856625453,1.48201766993388,0.138335593386533,0.301542484141348
"GRMZM2G090029",29.9086094814438,-0.683500968989154,1.29796150089543,-0.526595718376563,0.598474365928743,0.850832998089297
"GRMZM2G143202",25.925114864425,-2.38641196263312,1.14783473427048,-2.07905536518707,0.0376122619719116,0.104723904343364
"GRMZM2G469371",0,NA,NA,NA,NA,NA
"GRMZM2G028033",0,NA,NA,NA,NA,NA
"GRMZM2G177400",749.934760516382,7.09067266093404,0.688032741759147,10.3057198161889,6.63927598164188e-25,2.76715299846455e-23
"GRMZM2G177391",19.7764929353778,1.74330589729309,1.49104686708407,1.16918249572017,0.242330112054434,0.464543320248159
"GRMZM2G132144",16.1964922284665,4.1937282271086,1.18419825008316,3.54140721523115,0.000397998810635015,0.00191782619282107
"GRMZM2G046848",200.215916156093,3.97827143667602,1.2230852481156,3.25265261992597,0.00114333177848524,0.0049660273499742
"GRMZM6G178175",106.522061565031,4.23290273935998,0.582634741415077,7.26510528548178,3.7274782751137e-13,6.22487245262408e-12
"GRMZM2G398825",54.5183978491685,2.04345406717427,1.3256318354532,1.54149441234237,0.123196501811668,0.275065997059182
"GRMZM2G117804",275.621796056096,2.3694432566561,0.616502581091667,3.84336307637258,0.000121359720914553,0.00065115191041677
"GRMZM2G304132",11.3594778646673,3.02608851817483,1.21186889138216,2.49704282343902,0.0125233832122462,0.0410724202360957
"GRMZM2G005480",0.327345621056082,-0.64560055205963,1.95859555626474,-0.329624229971634,0.741683912059,0.95298032448344
"GRMZM2G464885",0.981424427207191,0.084516393848707,1.99363462999072,0.0423931208744606,0.966185312168088,1
"GRMZM2G162537",6.23013154665739,3.98014638518362,1.97955849597304,2.01062327447273,0.0443652637591257,0.120087980045221
"GRMZM2G458718",54.0917009277712,6.09282974033384,1.12333207783794,5.42389010386014,5.83157431091351e-08,5.41465233924689e-07
"GRMZM2G158682",0.146476439105242,0,1.95859555626474,0,1,1
"GRMZM2G025458",0.108541354826733,0,1.95859555626474,0,1,1
"GRMZM2G081808",1.90369428010105,-4.13879231050353,1.96598855218363,-2.10519654649391,0.0352742027631108,0.0992468498720593
"GRMZM2G373341",1004.49993399108,3.22839775451374,0.570604672677602,5.6578536929329,1.53277710148938e-08,1.54068998739883e-07
"GRMZM2G373329",0.0438845819641332,0,1.95859555626474,0,1,1
"GRMZM2G071208",525.995836243311,1.65485568377437,0.379948716280998,4.35547118035397,1.32780986810627e-05,8.53790652521314e-05
"GRMZM2G071172",312.912865997187,3.12235419724207,0.668818804893546,4.66846053728864,3.0346505088246e-06,2.1792304566882e-05
"GRMZM2G071157",1.27984488052885,1.66759515631237,2.02305983666954,0.824293540945208,0.409772787758547,0.673079704084799
"GRMZM2G065050",11.5399688057271,4.37325299651693,1.30645996518028,3.34740681924643,0.000815714057212904,0.00366902062921664
"GRMZM2G053742",225.502427113674,0.141038397720135,0.849653834704705,0.16599512879166,0.868160783652498,1
"GRMZM2G053720",65.0469566286714,-1.46128481756441,1.49008783890315,-0.980670252728229,0.326755377846398,0.576258163711167
"GRMZM2G079470",4.65631045502454,0.808324635157143,1.72871954031128,0.4675857571504,0.640080852225373,0.884383983315791
"GRMZM2G079487",232.144937822135,6.33350885245874,0.81243645036125,7.79569755842756,6.40536373449508e-15,1.25255830338755e-13
"GRMZM2G079568",0.166366903764921,-1.00318954112482,1.95859555626474,-0.512198415806689,0.608512151721985,0.858669340588846
"GRMZM2G351505",0,NA,NA,NA,NA,NA
"GRMZM2G037255",0.373787299619574,0,1.95859555626474,0,NA,NA
"GRMZM2G107741",1153.98335822835,2.85808477923873,0.290460239327587,9.83984859977798,7.5824856718451e-23,2.7308311442852e-21
"GRMZM2G089291",143.472773356428,7.97674768581755,1.17198665081302,6.806176231004,1.00226926422028e-11,1.45412202810809e-10
"GRMZM2G089285",0,NA,NA,NA,NA,NA
"GRMZM2G089248",29.5118420996979,-3.46466945860366,0.779449100662546,-4.44502335772615,8.78823185779565e-06,5.83276037361023e-05
"GRMZM2G089121",376.271482407818,5.51380569160696,0.385514359709669,14.3024651423086,2.11193853827074e-46,3.07923981338287e-44
"AC204552.3_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G114893",0.47169088300168,0,1.95859555626474,0,1,1
"GRMZM2G114906",133.99897313038,-0.551897822612406,0.539913456468755,-1.02219682802876,0.306687751772962,0.551262047496257
"GRMZM2G061099",744.234348213433,2.31149506523554,0.344580317148796,6.7081459682951,1.97112710486089e-11,2.76892318430753e-10
"GRMZM5G813892",194.171244616146,6.32989781497979,0.875275218530378,7.23189424419892,4.76303063242346e-13,7.87598026878797e-12
"GRMZM2G703677",0,NA,NA,NA,NA,NA
"GRMZM2G428071",88.6861493393253,4.92639108303922,0.755353427102707,6.52196826846378,6.93906975609674e-11,9.20487901155732e-10
"GRMZM2G013987",0.581128758490954,0,1.95859555626474,0,1,1
"AC212809.2_FG002",0.827536213927713,1.9304276308279,1.97349888232395,0.978175183233281,0.327987688255781,0.577804539036456
"GRMZM5G806839",1.92967166025654,0,1.90499861386916,0,1,1
"GRMZM2G154580",0,NA,NA,NA,NA,NA
"GRMZM2G154565",0.361527982630829,0,1.95859555626474,0,1,1
"GRMZM2G154487",53.7861943371607,3.43269006592178,0.750843337135407,4.57177935282487,4.83600022283637e-06,3.35666537958411e-05
"GRMZM2G123585",9.36167828577953,0,1.61981935961101,0,1,1
