"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G085872",166.28526323722,-1.3594729518127,0.54470227446376,-2.49580920724271,0.0125670174750607,0.0411968310070441
"GRMZM2G085885",527.20745705093,-1.01955163206208,0.699268682080865,-1.45802558900268,0.14483348989173,0.312655035968429
"GRMZM2G086242",3.96046514677106,-0.105217495044799,1.63284206459326,-0.0644382560483634,0.948621269386936,1
"GRMZM2G086269",5.93438697585346,-1.87628965680577,1.4108473441407,-1.32990267486987,0.183550340004463,0.375916845312222
"GRMZM2G042552",371.557262007871,-1.2721088858644,0.447450178354369,-2.84301794345677,0.00446885544251335,0.0166737456969394
"GRMZM2G042539",11.3524084757731,-1.14509185289361,0.788625684218537,-1.45200933194092,0.146499010483568,0.315430539283236
"GRMZM2G042250",242.377579366227,0.296138146507928,0.456313620573756,0.648979414937411,0.516351681741322,0.779825851238106
"GRMZM2G041881",2541.65153446616,1.37046532684942,0.441905141828145,3.10126585352651,0.00192695200616508,0.00790717419569733
"GRMZM5G802392",851.124281469877,-2.10268357584585,0.437347340709915,-4.80781150385576,1.52591538431879e-06,1.15122272981694e-05
"GRMZM2G006673",989.432493746149,0.905755336987546,0.508595284388248,1.78089605780953,0.0749294327670565,0.184565167880372
"GRMZM2G007025",342.497882067953,-2.45014710185906,0.573842969410647,-4.26971703491537,1.95721115798084e-05,0.000122204408009604
"GRMZM2G015384",2101.71522707713,1.98736900915781,0.326668632464425,6.08374607064313,1.17406500312331e-09,1.35612154317204e-08
"GRMZM2G436286",0.507537933652395,-1.42437455092665,1.96270051653887,-0.725721799593995,0.468009335025208,0.733134356749542
"GRMZM2G137366",657.863346671284,0.295023770457513,0.30230094226632,0.975927392901089,0.329100446332391,0.579200904746294
"GRMZM2G137352",4.94541587569659,-2.16042884622378,1.62188365851923,-1.33204921011181,0.182844018430084,0.374778152154302
"GRMZM2G137329",3.51395272966308,1.99482339621123,1.69915021299945,1.17401238627975,0.240390064400579,0.461779834451901
"GRMZM2G137236",2376.52155173114,1.39879823476137,0.363205945347858,3.85125368314574,0.000117514689079404,0.000632499025725717
"GRMZM2G436226",29.0728983419043,1.31658958652907,0.967786765339692,1.36041288606272,0.173699302953337,0.360202174011703
"GRMZM2G314660",5.86014322028422,-3.90995869597179,1.29300583996888,-3.02392964912355,0.00249514453054416,0.00995462476107286
"GRMZM2G092232",209.443006105987,2.23017364162806,0.569441387914087,3.91642351427489,8.9872310903283e-05,0.000495305296198023
"GRMZM2G393062",18.3807568638939,-1.31401126392093,0.977003149816549,-1.34494066285013,0.178644397382756,0.368144230137929
"GRMZM2G092165",162.257050137062,-1.17539985106088,0.422869769712627,-2.77957880947522,0.0054429444420703,0.0198454187987403
"GRMZM2G124550",99.4260311797885,3.52182377977102,1.16529603297136,3.02225673144257,0.0025089765737672,0.0100022688343725
"GRMZM2G144197",2.0988176973329,-1.20045344907568,1.6187949011283,-0.741572294451241,0.458346514940907,0.72313237954258
"GRMZM2G144101",1526.96035579008,1.02849585204464,0.497911787017424,2.0656186072748,0.0388645060676514,0.107613254571085
"GRMZM2G077615",118.765292375021,-1.35786622965133,0.318845949304321,-4.25869054511752,2.05627898342295e-05,0.000127898799374643
"GRMZM2G077669",564.897320904919,-0.708726183153654,0.311243008983704,-2.27708305952909,0.0227812661087607,0.0686260414153536
"GRMZM2G077760",102.097081199805,-1.53384318149927,0.437500981007634,-3.50591941066414,0.000455032971721911,0.00216559666919957
"GRMZM2G077769",0.941609762516541,0.435602524155342,1.86955696603329,0.232997727306259,0.815763170555627,0.997504610623323
"GRMZM2G077780",430.714759623448,1.20677488167762,0.57586836136003,2.09557420176302,0.0361199797347758,0.101222907769721
"GRMZM2G126199",34.3552092904259,-0.816694106359364,0.717311718959748,-1.13854839503214,0.254891562823257,0.482313621000441
"GRMZM2G126218",37.6139851784605,-1.41921947085656,0.946094735310004,-1.50008177605124,0.133593220961795,0.293294178176001
"GRMZM2G426802",126.234112357336,-0.0814140840583969,0.4757802656054,-0.171116983918622,0.864131781597761,1
"GRMZM2G440537",76.2789366735078,-1.9039025959714,0.682691129203207,-2.78881988432091,0.00529004764681413,0.0193540463548363
"GRMZM2G440562",0,NA,NA,NA,NA,NA
"GRMZM2G055880",852.250288926317,-0.785189958396134,0.308469557653518,-2.54543743106762,0.0109140921315256,0.0364661932764956
"GRMZM2G055698",30.0942130027366,-1.38753964055339,0.994060038670388,-1.39583082165672,0.162765446546474,0.342452297239455
"GRMZM2G703469",0,NA,NA,NA,NA,NA
"GRMZM2G062210",1150.58537933562,-1.06460034541193,0.304327693615759,-3.49820396810842,0.000468402761595574,0.00222216709572442
"GRMZM2G044388",581.010749177408,-1.42686789541723,0.35234668152977,-4.04961354885551,5.13022809938417e-05,0.000296542134195615
"GRMZM2G044247",2.21805017270998,0.144175178371197,1.90329430165026,0.0757503336431936,0.939617730539451,1
"GRMZM2G088482",5.97527970728721,-0.448998885669359,1.66649407396699,-0.269427232105629,0.787600932498967,0.982982159572808
"GRMZM2G029713",1.17044965853588,-2.41187448153552,1.96806760716983,-1.22550387636525,0.220385430462081,0.432380295709932
"GRMZM2G029824",29.985269439181,-0.127703385309747,0.987505896571561,-0.129319111666178,0.897105149487712,1
"GRMZM2G320099",128.744974342988,-0.611225743350453,0.607918494572776,-1.0054402832077,0.314684890819348,0.561314710053444
"GRMZM2G030173",180.534722079008,-1.43923562314762,0.967004391679535,-1.48834445379084,NA,NA
"GRMZM2G030299",246.326785541794,-0.374125361318956,0.520375932161819,-0.718952084822048,0.472170442921243,0.737370026919628
"GRMZM2G320111",0,NA,NA,NA,NA,NA
"GRMZM2G030567",0.421506833962566,-0.0387629978378303,1.95887781487927,-0.0197883694140563,0.984212195931357,1
"GRMZM2G320117",3.48225954126691,-2.86728751425135,1.6865180532201,-1.70012263359813,0.0891078607679442,0.212478349193459
"GRMZM2G085909",1676.94829060962,-0.16554839053107,0.241606722457064,-0.685197782774813,0.49321912281015,0.757788896679281
"GRMZM2G008327",491.111215281825,1.07824631870831,0.259557521736833,4.15417095791794,3.26469030533287e-05,0.000195745668271119
"GRMZM2G008710",269.653663349101,-1.97212186885098,0.326833938548992,-6.03401800194434,1.59932236261124e-09,1.81682246149988e-08
"GRMZM2G008773",29.2517357049321,2.39982265608539,0.941401923999668,2.54920092566779,0.0107970074311056,0.0361263671917392
"GRMZM2G308570",679.982003950669,2.00560073180919,0.351474958849341,5.70624074720751,1.15498606752694e-08,1.18021669119827e-07
"GRMZM2G087207",1042.32358847058,-0.593356797716344,0.479039729052313,-1.23863797036247,0.215479599769667,0.425135195603382
"GRMZM2G387837",77.6627656930115,0.262019856767972,0.91487344910661,0.286400110336396,0.774571690202516,0.974089920120302
"GRMZM2G013634",1926.75683114194,0.613187998628107,0.246364560765684,2.48894563699568,0.0128122555075295,0.04188809826769
"GRMZM2G312438",273.067173601344,0.591436036244044,0.54853341306115,1.07821332695755,0.280938565870646,0.517817256102214
"GRMZM2G013986",44.1632201459358,-1.00425240937926,0.66213423105554,-1.51669006415562,0.129344954044626,0.285859726575995
"GRMZM2G014382",2687.15243655404,-0.151989694936396,0.261215440093023,-0.581855708384886,0.560663876431244,0.818980993136797
"GRMZM2G344566",2.72735715956708,2.65976073890559,1.32426326810242,2.00848336050039,0.0445919524944583,0.120597904630083
"GRMZM2G453794",4415.70572376559,-0.956439210039941,0.18524984810765,-5.16296892985385,2.43063496992173e-07,2.0705493786911e-06
"GRMZM2G167568",53.7791809767323,-0.673677974638914,0.70862458013611,-0.950683893168815,0.341764866997836,0.594496947316144
"GRMZM2G181153",6757.66940021484,0.950423716268904,0.777129050735402,1.22299342093763,0.22133218121534,0.433768625981719
"GRMZM2G406204",2149.76121196497,-0.334248717795612,0.357740248343074,-0.934333554425964,0.350131860924654,0.604539892731549
"GRMZM2G169402",291.163689570125,-2.27454431010671,0.480705966103223,-4.73167480850091,2.22674938758881e-06,1.63595196135268e-05
"GRMZM2G473389",15.4696994379966,1.13254237164683,1.40846078222215,0.80409933023481,0.421339611365942,0.685519859120073
"GRMZM2G049031",7984.86146916551,0.288112641396518,0.432181576392178,0.666647208336973,0.504997507023703,0.769068169207616
"GRMZM2G104468",115.307661256176,-0.47169767588003,0.746154122984044,-0.632171908390187,0.527274551371844,0.789301682251943
"GRMZM2G303810",4.90476039472336,0.0541331135153957,1.56936008241349,0.0344937494728077,0.972483426582128,1
"GRMZM2G136859",12.9332079108116,0.466550841878835,1.25702461584045,0.371154897047818,0.710522164508646,0.931615452788752
"GRMZM2G082227",8.07924198575868,-2.78857042944431,1.41795039182922,-1.96662058525682,0.0492269684599398,0.130882624658532
"GRMZM2G341934",43.8743112270462,-2.74460517861506,0.820717053602615,-3.34415517085622,0.000825335606004254,0.00370760450598212
"GRMZM2G040762",1336.74311424041,1.33650489753909,0.267936742842641,4.98813594343059,6.09646649482526e-07,4.89451886500742e-06
"GRMZM2G105415",107.76053041129,-0.100244141229302,1.05041637470988,-0.0954327670843754,0.923971090471098,1
"GRMZM2G105436",80.8028501629192,-1.49903528470279,0.379157906412949,-3.95359099559475,7.69869660876416e-05,0.000430119054327117
"GRMZM2G475289",0,NA,NA,NA,NA,NA
"GRMZM2G475296",0.109857329328932,0,1.95859555626474,0,1,1
"GRMZM2G176820",106.989696469887,-1.43267681949899,0.454417469157698,-3.15277672347099,0.00161725454664523,0.00676968913788829
"GRMZM2G176840",683.304811790662,-1.90844254576109,0.398570731915173,-4.78821547330089,1.68270922366922e-06,1.26125231056462e-05
"GRMZM2G475380",14.5137336045903,-0.439241341454155,0.930206234174125,-0.472197804440787,0.636785606731821,0.881670019590573
"GRMZM2G026223",1365.3638103233,-0.387962720608378,0.415054022416561,-0.934728251396168,0.349928363581564,0.604303888917682
"GRMZM2G070047",1189.44129082753,-0.989861991999773,0.423234759053344,-2.33880127004174,0.0193457209694518,0.0596930665399205
"GRMZM2G070242",0.386382411836707,0,1.95859555626474,0,1,1
"GRMZM2G070259",404.443934500364,0.366883436149556,0.454073324689866,0.807982799694608,0.419100483884478,0.6831266747717
"GRMZM2G159427",1086.43425425563,-2.50780170235184,0.30854162245666,-8.12792025394921,4.36718356655148e-16,9.43280932949895e-15
"GRMZM2G159431",23.2210561461705,0,2.02351263982234,0,NA,NA
"AC194428.3_FG006",0.398991560229059,0,1.95859555626474,0,1,1
"GRMZM2G461777",1.45624990561899,0,2.00712010166329,0,1,1
"AC194428.3_FG007",3.90357494551648,-1.45549152477973,1.44774295815766,-1.0053521701338,0.314727302286675,0.561370232534603
"GRMZM2G159470",157.514563958453,0,1.48063408279612,0,1,1
"GRMZM2G159477",731.481561738087,-2.68103319250794,0.802714175856688,-3.33995994233767,0.000837904748984148,0.00375768883701186
"GRMZM2G327059",1.5942483021041,0.25147789569269,2.02148623148093,0.124402477630757,0.90099661172303,1
"GRMZM2G165422",12.4920198511326,-4.62201691102846,1.53631867247012,-3.00850142216726,0.00262539573230499,0.0104112360653691
"GRMZM2G465680",0.13478069030966,0,1.95859555626474,0,1,1
"GRMZM5G838828",0,NA,NA,NA,NA,NA
"GRMZM2G165362",0.136355206712044,0,1.95859555626474,0,1,1
"GRMZM2G119736",863.525850486339,-1.06874590815265,0.400857801087754,-2.66614721043855,0.00767260877035406,0.0268318012008934
"GRMZM2G552966",0,NA,NA,NA,NA,NA
"GRMZM2G119494",20.8721941540279,-2.25804695112558,1.31137009837261,-1.72189906871278,0.0850878037221457,0.204698821283129
"GRMZM2G119471",41.7690518114409,-0.611002553731735,0.666595221799235,-0.916602060366638,0.359351204320684,0.615579427403737
"GRMZM2G090051",24.3840225153522,-2.41794338085153,0.836683113144021,-2.88991536086532,0.00385345562299858,0.0146219629916037
"GRMZM2G089976",2141.32587035325,2.11673539274511,0.346912630277314,6.10163830314578,1.04986739900167e-09,1.22000183209147e-08
"GRMZM2G089860",1816.71503615301,-0.997932061804896,0.241402040557645,-4.13390068907307,3.56657639098016e-05,0.00021231602887503
"GRMZM2G176604",160.950260545065,-0.919983906138933,0.392680013904928,-2.34283353764389,0.0191379195727389,0.0591465116418166
"GRMZM2G176585",24.9348308274992,-0.827753356811915,0.663950313805848,-1.24670979077806,0.212503927539833,0.420670468199529
"GRMZM2G176558",319.654867888844,-1.86524598469871,0.447843114405188,-4.16495403122604,3.11415304429073e-05,0.000187490261979272
"GRMZM2G176548",116.588455038745,-3.66386536018889,0.923043454265212,-3.96933139307673,7.20745853432746e-05,0.000404838194176675
"GRMZM2G476107",238.223198388437,-0.351274141952906,0.433153450326222,-0.810969280490205,0.417383312329846,0.681181560597369
"GRMZM2G176521",10.6441837764838,0.150079539505817,1.52729162687738,0.0982651491468341,0.921721751164299,1
"GRMZM2G055737",0,NA,NA,NA,NA,NA
"GRMZM2G055704",5.32021635685591,-3.05453167153726,1.06293764675856,-2.87366966524525,0.00405733085461099,0.0153033376944523
"GRMZM2G055575",633.631224536096,-1.75769331331829,0.262643062491287,-6.69232720882014,2.19649037687296e-11,3.07041432571337e-10
"GRMZM2G177508",1.23349808874459,-3.88051555539466,1.96748876695922,-1.97231903966194,NA,NA
"GRMZM2G325462",3.20714808526815,-2.30598557586326,1.95773181950818,-1.17788634423001,0.238841919861174,0.459554763422694
"GRMZM2G025552",152.148754568171,-0.244816118550326,0.497214330851966,-0.492375427174109,0.622453967251959,0.870075568833767
"GRMZM2G025642",3.44644489181517,-2.34593595937339,1.83788499219081,-1.27643240428062,0.201802707502589,0.404446070107639
"AC217946.3_FG005",0,NA,NA,NA,NA,NA
"GRMZM2G319022",857.730611383331,2.45253328503859,0.548323371281268,4.47278634012582,7.72069117445771e-06,5.17802367613965e-05
"GRMZM2G428184",92.6300511891517,-3.76087683505898,0.970926729056779,-3.87349191500016,0.000107286967495184,0.000582066461144737
"GRMZM2G129243",2903.12573675736,0.0509181838713352,0.509954410574489,0.0998485017787637,0.920464601566277,1
"GRMZM2G371137",100.051057158321,-1.63175901042728,0.924637823086631,-1.76475477174417,0.0776049889455836,0.189896182009263
"GRMZM2G040158",627.985052500759,-1.19296001904413,0.292411350693767,-4.07973225462605,4.50876022202121e-05,0.000263411591305479
"GRMZM2G105571",4340.63005471772,-0.376861738399151,0.273115673540499,-1.37986126359485,0.167629365383088,0.350395889542303
"GRMZM2G065718",5.74642531283915,-2.25318857102719,1.06055460884098,-2.1245380032713,0.0336251817421893,0.0953535768930594
"GRMZM2G180951",551.904951386453,0.248148085897679,0.745041847325126,0.3330659704399,0.73908448589692,0.952602675393347
"GRMZM2G057778",33.8855123072478,4.29336331967228,1.96461805948002,2.18534248881364,0.0288637442529751,0.083863304728148
"GRMZM2G341918",54.8201172628449,3.19130401318001,1.42191729907585,2.24436682446591,0.0248088092293916,0.0737821547493713
"GRMZM2G086707",19.0123713065599,2.36819107264528,0.917322854561603,2.58163313043919,0.00983340561596824,0.0333054654430095
"GRMZM2G448701",86.3997473112609,2.26497198264359,0.722422659472412,3.1352449330669,0.00171710678644806,0.00713906512601543
"GRMZM2G143588",965.915013674382,0.728197082420734,0.384511947433554,1.89382173240942,0.0582486760066646,0.150226086735076
"GRMZM2G032852",1193.36980114687,1.45317831580176,0.893085744863909,1.62714310933627,0.103706707090058,0.240005089828929
"GRMZM2G321053",10.9350606223655,0.164364526479324,1.07660081241787,0.152669888953722,0.878658607484351,1
"GRMZM2G321041",17.1049970675539,-4.72241883608818,1.43632073007318,-3.28785816232532,0.00100952686592494,0.00444264514371406
"GRMZM2G032409",1158.82316374208,0.0596926951850423,0.213082079507294,0.280139443556533,0.779370524125882,0.977413567814254
"GRMZM2G032219",687.147542569018,-1.8496353721559,0.434920782901438,-4.25280981013746,2.11104860735936e-05,0.000131056700504568
"GRMZM2G031859",2338.38409013278,1.05123279015434,0.401015010360064,2.62143002879234,0.0087561734736579,0.03010225836391
"GRMZM5G826824",21.9211847436501,-2.7870077243464,1.01924580478517,-2.73438233570539,0.00624974279214681,0.0224156161809003
"GRMZM5G812553",311.167773053516,-1.45024047441237,0.280409344509768,-5.17186927899207,2.31763703586878e-07,1.98104206944815e-06
"GRMZM2G014366",516.112027845667,-0.955252105383004,0.292486093930618,-3.26597443504307,0.0010908809739077,0.00476140601964215
"GRMZM5G899119",105.263015028818,-0.914684493429875,0.622168018592192,-1.47015671988344,0.141519313466767,0.306977938723642
"GRMZM2G013730",157.325860045559,0.580411065630092,0.404156572166331,1.43610448425722,0.150972612292542,0.322960457447077
"GRMZM5G881029",20.9996855328,-1.22148082799816,1.05019729542392,-1.16309652797677,0.244790340657091,0.46813389580863
"GRMZM2G022907",11.7420324718931,-3.50975725149853,1.21728826607512,-2.88325892010359,0.003935837850243,0.0148972923987281
"GRMZM5G841360",20.5201410493343,-0.192523710408043,0.601133752706708,-0.320267676771055,0.748765423911307,0.957887816056268
"GRMZM5G845611",13.8311515440944,-3.7563745592875,1.29621780569095,-2.89795013059951,0.0037561030914306,0.0142918021890828
"GRMZM2G008064",8.11286594030619,-2.74822588520624,1.12333051281252,-2.44649802872836,0.0144251586228291,0.0463743998539857
"GRMZM2G008122",0.262808718979879,-1.15186828473526,1.96090657872547,-0.587416196789926,0.556924218489158,0.815726735404215
"GRMZM5G857724",0,NA,NA,NA,NA,NA
"GRMZM5G887276",0.0642540753634086,0,1.95859555626474,0,1,1
"GRMZM2G137312",388.415570702031,-0.376598952959641,0.347537861076961,-1.08361993076848,0.278533350122957,0.514631839458222
"GRMZM2G137367",2.78938792227891,-0.51254810520769,0.996450463467203,-0.514373894136445,0.606990607543977,0.858066643607213
"GRMZM2G137374",0.0831834518824603,0,1.95859555626474,0,1,1
"GRMZM2G137380",0.871026842749855,-0.230625690927501,1.98447764562069,-0.116214809189935,0.907482300243548,1
"GRMZM2G092813",238.756740986868,-5.44570013733171,1.19235519862744,-4.5671794307606,4.94330843025467e-06,3.42574682919961e-05
"GRMZM2G392863",0.146130717734521,0,1.95859555626474,0,1,1
"GRMZM2G092916",32.6888192778891,5.1915081429277,1.34643346517888,3.85574800180563,0.000115376294630514,0.00062203268747429
"GRMZM2G092923",382.031622674889,-0.106877325920733,0.341669814868149,-0.312808803323691,0.75442592671699,0.962024971431683
"GRMZM2G392956",575.535530056088,-0.537796210538812,0.424580067537435,-1.26665439962368,0.20527889182613,0.409672517144536
"GRMZM2G089056",11.5262294527596,-2.18731019938082,0.827696655763539,-2.64264713908147,0.00822607144405535,0.0285069966606859
"GRMZM2G089092",451.89853912379,1.12467098492759,0.400589642212808,2.80753885376328,0.00499216572712455,0.0183943593957714
"GRMZM2G020548",340.172175569493,0.559594027351339,0.312028557633542,1.79340644842049,0.0729079572447796,0.180461559280076
"GRMZM2G409997",0.601567109891561,1.15698436783968,1.99764158759494,0.579175150850076,0.562470995992644,0.819836916817872
"GRMZM2G109566",21.4808827197957,-0.979853477107946,0.907887072506654,-1.07926801336932,0.28046826779372,0.517207198484182
"GRMZM2G409976",0.206968208952816,0,1.95859555626474,0,1,1
"GRMZM2G109509",184.709432851173,-0.171562415916306,0.995325327943543,-0.172368180633736,0.863148085927361,1
"AC191330.3_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G090568",2.43345550205115,-1.29610120755488,1.77068531662019,-0.731977159006902,0.464182509160296,0.729095711494437
"GRMZM2G090738",1761.17157722521,1.40268328798756,0.548796464839449,2.55592624562171,0.0105905563698918,0.0355247733072966
"GRMZM2G057158",1401.98058828765,-1.10094027854203,0.357621767725482,-3.07850466022843,0.00208042275820848,0.00846834113357414
"GRMZM2G040887",622.850341385877,0.890347829213651,0.29563200792347,3.0116760206971,0.00259809724111866,0.0103145748044842
"GRMZM2G132019",586.648139262307,-1.28948600465734,0.39669774998902,-3.25055033635314,0.00115181876313595,0.00499922384957908
"GRMZM2G071349",60.0460010076058,1.37618267793847,0.486260562991611,2.83013425862013,0.00465284747212376,0.0172792410713495
"GRMZM6G101378",230.922747549992,0.140815903514903,0.450690720888898,0.312444647711343,0.754702623480603,0.962024971431683
"GRMZM2G007441",6.52855837195729,-2.05119467290077,1.24978966076148,-1.64123191069688,0.100749284013647,0.234439142722438
"GRMZM2G096020",152.278051199503,-1.93730609059292,0.538336550577692,-3.59868949733023,0.00031982476724433,0.00157357197817853
"GRMZM2G095968",0.638104032293298,-0.0641037508832798,2.00415901845862,-0.0319853615870169,0.974483724686563,1
"GRMZM2G399948",0.0495784067495105,-0.385126950801376,1.95859555626474,-0.196634241086432,0.844113773186218,1
"GRMZM2G099598",457.885555480578,0.0423896310124827,0.543372002981669,0.0780121735751497,0.937818369393264,1
"GRMZM2G099454",49.6713160341843,-7.46157602813653,1.39706431244986,-5.34089659412462,9.24880039645982e-08,8.36006791414502e-07
"GRMZM2G092719",4498.53667377909,1.07999448780494,0.224446895824624,4.81180407435358,1.49573948164638e-06,1.13014424034508e-05
