"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G071172",312.912865997187,0.446192133651376,0.64820113643553,0.688354445203529,0.491229603635801,0.755897534938137
"GRMZM2G071157",1.27984488052885,0.323180838739032,2.01940558159705,0.16003760793978,0.872851449151027,1
"GRMZM2G065050",11.5399688057271,-1.35931930645151,0.927646726643883,-1.46534156528463,0.142827751575127,0.309214816023762
"GRMZM2G053742",225.502427113674,0.359070764530196,0.844692796633369,0.42509035943164,0.670770805448856,0.904971793657404
"GRMZM2G053720",65.0469566286714,-8.90802935472116,1.22883889311473,-7.24914340246996,4.19415648641845e-13,6.97052750503131e-12
"GRMZM2G079470",4.65631045502454,-3.62729208124117,1.5858032412961,-2.28735317647386,0.0221752169737763,0.0670553813575015
"GRMZM2G079487",232.144937822135,-0.852019644432855,0.56993130144203,-1.49495148323507,0.134927104603685,0.295649839728315
"GRMZM2G079568",0.166366903764921,0,1.95859555626474,0,1,1
"GRMZM2G351505",0,NA,NA,NA,NA,NA
"GRMZM2G037255",0.373787299619574,-1.70820198241996,1.96439268953644,-0.869582742553913,NA,NA
"GRMZM2G107741",1153.98335822835,0.561923242576254,0.282682229013497,1.98782655895014,0.0468308753200496,0.125625310323131
"GRMZM2G089291",143.472773356428,1.60193957263054,0.667308797672192,2.40059711218955,0.016368346910662,0.0516943567403399
"GRMZM2G089285",0,NA,NA,NA,NA,NA
"GRMZM2G089248",29.5118420996979,-3.23293696189168,0.773870807541408,-4.17761844791993,2.94577268154179e-05,0.000178159171448545
"GRMZM2G089121",376.271482407818,0.44408742098655,0.25582206866652,1.73592303158742,0.0825774448044353,0.199797744038862
"AC204552.3_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G114893",0.47169088300168,0,1.95859555626474,0,1,1
"GRMZM2G114906",133.99897313038,0.7963720685427,0.541444682552715,1.47082812742402,0.14133760365009,0.306664010711046
"GRMZM2G061099",744.234348213433,0.290257764261045,0.33439695746597,0.868003604041711,0.385392359652001,0.64573562406884
"GRMZM5G813892",194.171244616146,-0.540780008324196,0.620679750645845,-0.871270583197681,0.383606428462337,0.64378715695134
"GRMZM2G703677",0,NA,NA,NA,NA,NA
"GRMZM2G428071",88.6861493393253,0.146649582879538,0.537596130929345,0.272787645673759,0.785016456854634,0.98124838091947
"GRMZM2G013987",0.581128758490954,0,1.95866536847241,0,1,1
"AC212809.2_FG002",0.827536213927713,1.92986666828577,1.97142548356499,0.978919408506343,0.327619801553465,0.577324285588924
"GRMZM5G806839",1.92967166025654,-1.28922475063018,1.87327335648163,-0.688220299599837,0.491314062508158,0.755979423051631
"GRMZM2G154580",0,NA,NA,NA,NA,NA
"GRMZM2G154565",0.361527982630829,-1.24142998314394,1.96292670996524,-0.632438275378057,0.527100529882677,0.789156738493093
"GRMZM2G154487",53.7861943371607,0.163306889056166,0.665976614233522,0.24521414951502,0.806290621061922,0.994129609824525
"GRMZM2G123585",9.36167828577953,-4.62517681178484,1.4005192954581,-3.30247275191733,0.000958363985502405,0.004240561809567
"GRMZM5G881779",2.75794136107689,-0.162216818221522,1.01440214023711,-0.159913718422956,0.872949041852965,1
"GRMZM2G033478",4835.76308823806,0.18098722928805,0.31778315278799,0.569530598775312,0.568996111412062,0.825759506943904
"GRMZM2G317386",1.04432557837787,-3.09011634678365,1.9673112091765,-1.5707308189827,NA,NA
"GRMZM2G143210",286.153131239113,0.0976406114082525,1.06772821851492,0.0914470646322889,NA,NA
"GRMZM2G113098",2.73476570542306,-4.17371676569012,1.91940123912307,-2.17448893989305,0.0296684351279412,0.0858238827557541
"AC196048.2_FG001",2.01851852545656,0,1.95859555626474,0,1,1
"AC177900.4_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G062458",1.1302905909855,-1.34971384138101,1.96680309942501,-0.686247566813166,0.492557006938117,0.757144248972523
"GRMZM5G846082",4.02807184176672,-3.1069447390447,1.93331001575119,-1.6070597647204,0.108041258417735,0.247930332361697
"GRMZM2G021621",486.876720854304,-5.12426195766618,0.422314984854716,-12.1337441043657,6.99753485159431e-34,5.09230346737402e-32
"GRMZM2G140298",32.5858010145471,-1.48957374700773,1.057313679806,-1.40882859595748,0.158885857314551,0.336046111225904
"GRMZM2G021427",2.70904187532875,-0.40029994303728,2.01344066082632,-0.19881387657732,0.84240834074084,1
"GRMZM2G342246",1.50413519698894,0,1.95859555626474,0,1,1
"GRMZM2G441670",0,NA,NA,NA,NA,NA
"GRMZM5G893936",0,NA,NA,NA,NA,NA
"GRMZM2G405622",0.884837455513497,1.96790428934184,1.96623431184692,1.00084932781656,NA,NA
"GRMZM2G172794",29.6608070575402,-0.0752610823708864,0.488027307318423,-0.154214899949811,0.877440294266717,1
"GRMZM2G038034",0.0361530977855642,0,1.95859555626474,0,1,1
"GRMZM2G082916",868.863022446312,-0.445954493948201,0.363912494590701,-1.22544430481777,0.220407862570475,0.432414723477727
"AC202989.3_FG007",0,NA,NA,NA,NA,NA
"GRMZM2G176595",39.5300614163971,-0.587972535367434,1.27125055164387,-0.462515068022679,0.643711999295337,0.887321075460653
"AC204821.3_FG004",0,NA,NA,NA,NA,NA
"GRMZM2G414639",18.0499598801938,-0.968342760715863,0.708969273520959,-1.36584587919696,0.171987342719229,0.357426823571488
"GRMZM2G309248",1.65371452693868,1.09831115267612,1.81294227334687,0.605816946751716,0.544636315065468,0.804718098793838
"GRMZM2G114772",21.8001712655793,0.555819387628118,0.770957506243829,0.720946852617232,0.470942214775484,0.736073777343125
"GRMZM2G114707",75.8410947798027,-0.223337455722077,0.613545266517996,-0.364011374400403,0.715849515688337,0.935739628972774
"GRMZM2G114667",708.517540268959,-0.0806564138935796,0.397196704573486,-0.203064156788987,0.839084886773484,1
"GRMZM2G154290",108.159361621795,3.10457846455675,0.948724235305411,3.27237183264042,0.00106649214394993,0.00466637799864104
"GRMZM2G425719",52.7240733145165,-2.86861178690021,0.830991260980697,-3.4520360461009,0.000556373394077428,0.00259732981324527
"GRMZM2G097404",0.643827460037782,-1.74455430175891,1.96595001765835,-0.887384870464234,0.374871726226573,0.633733232308194
"GRMZM2G165867",51.093278245193,-1.07177722442067,0.661768433370984,-1.61956535001397,0.105325677883154,0.242967399653713
"GRMZM2G094639",4.30939021842072,-4.23526393545459,1.96976678208627,-2.15013471339426,0.0315445604845189,0.0903817989646484
"GRMZM2G423886",2.48552479636553,-3.91271868825485,1.84923935641732,-2.11585302609787,0.0343573096033901,0.0970838474490437
"GRMZM2G161459",3.80243113530048,-4.81901064203935,2.01581749067326,-2.39059868481935,0.0168209279489749,0.0529247878478809
"GRMZM2G460422",0.109857329328932,0,1.95859555626474,0,1,1
"GRMZM2G112154",0.373032523754048,-1.15987365483074,1.96168730442667,-0.591263272292896,0.554344034181271,0.813377236140015
"GRMZM2G148074",28.8438820721696,-5.85484765928531,0.922100565064004,-6.34946759725597,2.16061367921792e-10,2.7150936901812e-09
"GRMZM2G365134",15.1972002474838,2.01981692978669,0.921142625568482,2.19272984847506,0.0283268488686237,0.0825467942165353
"GRMZM2G079031",628.713394725076,-1.56858891893442,0.308497794611664,-5.08460334670774,3.68395135996542e-07,3.05705466779896e-06
"GRMZM2G163189",56.5770608355664,-7.38502078540983,1.11398408967069,-6.62937725402611,3.37106020158688e-11,4.61924851613946e-10
"GRMZM2G392524",0.0507122329896357,0,1.95859555626474,0,1,1
"GRMZM2G392477",4.89988469304516,-4.72243887716225,1.52426222622883,-3.09818008732397,0.00194713067575018,0.00798115495084183
"GRMZM2G092590",2.93058841877709,0.00643571624724717,1.56741350524451,0.00410594666035064,0.996723937757307,1
"GRMZM2G058149",0.223334912286456,0,1.95859555626474,0,1,1
"GRMZM2G067257",43.4355882011774,-2.37753939847087,0.435437366222079,-5.46011799377431,4.75818244371096e-08,4.47470994004634e-07
"GRMZM2G088524",12.6179498710998,-1.79122129097193,1.35958278769483,-1.31747864652578,0.187678234086521,0.382450616510579
"GRMZM2G022822",0.978743996850286,0,1.95859555626474,0,1,1
"GRMZM2G108180",0.326802711017373,-0.216950159845032,1.95960599657183,-0.110711112450446,0.911845433694584,1
"GRMZM2G052666",260.774781606194,-1.10842852997955,0.469557429125877,-2.36058139265944,0.0182463138243225,0.0567580316506063
"GRMZM2G178576",17968.0801034446,0.824770486651228,0.265095741260024,3.11121741424822,0.00186317705710361,0.00767529526243866
"GRMZM2G076468",4.66739981326234,-0.0148310493829533,1.01013330349397,-0.0146822694902286,0.988285664732375,1
"GRMZM2G180909",857.117252055693,0.130553543020528,0.204389965103513,0.638747322816996,0.522987321878567,0.785350041962733
"GRMZM2G481163",218.683937928635,-2.20537907461053,0.39758533377147,-5.54693266396534,2.90724639570087e-08,2.81525782162087e-07
"GRMZM2G180916",615.391037189701,0.0678447027549413,0.697865048471547,0.0972175106111614,0.922553662456307,1
"GRMZM2G107575",824.407796705763,-0.0332374464239628,0.262592299475375,-0.126574337824707,0.899277308997933,1
"GRMZM2G098208",316.418404542184,1.48270550333599,0.52027144612653,2.84986907195249,0.00437372292148072,0.016361992858803
"GRMZM2G399484",279.122272579932,-1.83409389558993,0.456300323522786,-4.01948848387863,5.83246324427879e-05,0.000333479450210626
"GRMZM2G155422",224.012643476161,0.0930592858538009,0.377956701524575,0.246216790120204,0.805514418929773,0.993623242433179
"GRMZM2G155417",2.3019501518698,1.6537667514636,1.97498260558187,0.83735762876573,0.402391575066498,0.665014390320178
"GRMZM2G007939",11.147464566158,-5.55874537302083,1.55866345823653,-3.56635381656408,0.000361982579366547,0.00175971860172547
"GRMZM2G054507",0,NA,NA,NA,NA,NA
"GRMZM5G818126",0.157480745159381,0,1.95859555626474,0,1,1
"GRMZM5G815736",0.0642540753634086,0.463988273860561,1.95859555626474,0.236898461439093,0.812735563613348,0.99594140314948
"GRMZM5G887922",93.7355602893888,-2.78765436151741,0.588308690050263,-4.73842118714792,2.15389768376898e-06,1.58648245518652e-05
"GRMZM2G703670",0,NA,NA,NA,NA,NA
"AC211257.3_FG002",0.0851745495882527,0,1.95859555626474,0,1,1
"GRMZM2G703671",0,NA,NA,NA,NA,NA
"GRMZM2G042538",1.04334557471976,1.03328028512258,2.02120924657984,0.511218859141392,0.609197814438527,0.859254222368476
"GRMZM2G050961",215.00320417143,-0.714491602223619,0.547190560317462,-1.30574548254103,0.191639125229235,0.388725367472696
"GRMZM2G143858",26.9146974129355,2.15411252103473,1.15078105423353,1.87186999048177,0.0612245922515958,0.156442056758758
"GRMZM2G444715",0,NA,NA,NA,NA,NA
"AC208680.3_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G127945",43.1809144282095,4.03688692645553,1.62521920545689,2.4839030408336,0.0129951185519181,0.0424023468248838
"GRMZM2G070943",4.40558204852254,-5.30885618143405,1.58635961231939,-3.34656539425638,0.000818193782592959,0.00367924280247885
"GRMZM2G070899",232.687102138664,0.827279055195314,0.424537434690599,1.94865985327826,0.0513360591890328,0.135456277439352
"GRMZM2G349185",1.03620000773184,-0.0978623093050778,1.96824774476465,-0.0497205240373739,0.960345100869311,1
"GRMZM2G379550",15.2690220023638,1.09953360183035,0.870192682572135,1.2635518820732,0.206390913631366,0.411383466657441
"GRMZM2G703688",4.81319939983362,-0.854394252166578,2.0260797145384,-0.421698241207273,NA,NA
"GRMZM2G086869",1.06233519188282,0,1.95859555626474,0,1,1
"GRMZM2G086750",192.91923807793,0.207126106919691,0.41046306363693,0.504615701798937,0.613828779288282,0.863106447981295
"GRMZM2G174757",8448.97445494267,0.870023499887617,0.223163058797591,3.89859999488862,9.67504465044902e-05,0.000529866224567586
"AC211390.3_FG001",225.600140487958,1.67579807672432,0.52829501210477,3.17208763726123,0.00151347327300469,0.00638124843055733
"GRMZM2G049422",1017.71065202504,0.455931138539946,0.230984377332858,1.97386136588333,0.0483975087865891,0.12908155972812
"GRMZM2G512258",0.118977947113161,-0.59816477650256,1.95868779068604,-0.30539056778061,0.760068704715493,0.965163067666778
"AC211577.3_FG002",0.0831834518824603,0,1.95859555626474,0,1,1
"GRMZM2G077937",153.380393628582,-0.151052509659371,1.07215415547783,-0.140886932058806,0.887959265877946,1
"GRMZM2G034383",760.173977528311,0.536944019483994,0.415027025643638,1.29375675873465,0.195749453156812,0.395134324786
"GRMZM2G034096",358.565050147061,1.39318511377384,0.41572682710877,3.35120329727803,0.00080461209710321,0.00362390137981802
"GRMZM2G033526",1254.81326130687,0.273161088394329,0.245475675383644,1.11278271448858,0.265801760951602,0.497468937865721
"GRMZM2G125201",0.0659540800326065,-0.251189704269824,1.95859555626474,-0.128249910231018,0.897951203500034,1
"GRMZM2G169080",109.887162090628,-5.12010624177351,0.784634460973666,-6.52546694854555,6.77900060332898e-11,9.00310567873641e-10
"GRMZM2G082709",3.09650678296943,-4.4388629418332,1.86117754700717,-2.38497554893193,0.0170802565424175,0.0536260918241146
"GRMZM2G174650",0.371819779302054,0,1.95859555626474,0,1,1
"GRMZM2G703691",0,NA,NA,NA,NA,NA
"GRMZM2G367023",79.5296780443443,1.93634830838044,1.13206800599275,1.71045228566669,0.087182269503348,0.208739216854584
"GRMZM2G001895",2605.21346996959,1.02441431416397,0.323937680659136,3.16238083843638,0.00156484765139938,0.00657377142043983
"GRMZM2G001930",18.5206790300299,-2.21183152279498,1.2108487295302,-1.82667865015076,0.067748100149526,0.170005882196289
"GRMZM2G094390",2079.76119630066,1.9173155234449,0.282781113023687,6.7802106828977,1.20000757748588e-11,1.72550732609703e-10
"GRMZM2G563662",0,NA,NA,NA,NA,NA
"GRMZM2G094168",124.177528010709,0.244888363672371,0.646739886265271,0.378650472737237,0.704947436311781,0.927447815481102
"GRMZM5G881568",9.3957189953791,-1.40768347438032,0.808308289309484,-1.74151804824724,0.0815928124506304,0.197828490686801
"GRMZM2G034846",0.166366903764921,0,1.95859555626474,0,1,1
"GRMZM2G361855",40.0791446132656,-3.73839508602578,1.55607487995028,-2.40245192194429,0.0162855751673013,0.0514718329501475
"GRMZM2G361902",1.50990557032581,-2.46403013216993,2.00407885726339,-1.22950757313742,0.21888156019828,0.430145878834897
"GRMZM2G361917",0.112136189885872,-0.841512518601448,1.95925086653704,-0.42950728412274,0.667554094078748,0.90275120003432
"GRMZM2G169931",1434.36447037787,-1.8512953965132,0.422229031142607,-4.38457628435294,1.16211754321395e-05,7.5530352592088e-05
"GRMZM2G024823",154.282717978922,-0.75239844335514,0.474728953648677,-1.58490110529882,0.112988805371616,0.256864322446142
"AC194914.3_FG002",24.2524068568944,-2.00534141985109,0.821453082869035,-2.44121236096304,0.0146380441458037,0.0469610424685857
"GRMZM2G155380",1.0688144974512,-1.20491435255071,1.81156923343578,-0.665121890078415,0.505972534682278,0.770056362413854
"AC186602.4_FG003",5788.04172265854,-0.042056514383152,0.534049209843035,-0.0787502604778932,0.937231267499161,1
"GRMZM2G121128",220.292593414321,0.417624770752069,0.63676114772384,0.655857808292649,0.511915617312565,0.775675643849605
"GRMZM2G033876",1665.43208268492,-0.569060945389137,0.329595710499628,-1.72654232825575,0.0842498911235241,0.203067974450326
"GRMZM2G072117",332.28859011126,-2.58931597991287,0.617459258244716,-4.19350094008413,2.74681937993643e-05,0.000167015897800442
"AC209215.4_FG004",0.321319141881346,-0.248345004415251,1.9586700810418,-0.126792667544683,0.899104499350031,1
"GRMZM2G072371",0,NA,NA,NA,NA,NA
"AC209215.4_FG006",61.8479375708809,0.985833272412923,0.636968304852721,1.54769596054056,0.121695515109525,0.272399319587988
"GRMZM5G862565",1048.66230803578,1.37033342487945,0.339037478235526,4.04183464321159,5.30346270783399e-05,0.000305739574971238
"AC205175.3_FG001",0,NA,NA,NA,NA,NA
"AC205175.3_FG002",0,NA,NA,NA,NA,NA
"GRMZM2G160454",25.8371494870701,-2.16535753375333,1.30900948490112,-1.65419544986483,0.0980878070791769,0.229463033033536
"GRMZM2G370529",0,NA,NA,NA,NA,NA
"GRMZM2G026641",0.701601377069714,-2.15519917519067,1.97285651075805,-1.09242571035364,0.274646027343913,0.50941442104073
"GRMZM2G703697",56.2852154344923,-4.31832578240626,1.51931381261324,-2.84228692358077,0.00447911606003931,0.016707643284831
"GRMZM2G123140",182.980864830164,-1.06476122148181,0.542090967687738,-1.9641744374076,0.0495098661836628,0.131494966996815
"GRMZM2G046947",1.51429595387361,-3.3021144163538,1.71977561193671,-1.92008445371263,0.0548472326603419,0.143056294592899
"AC205513.3_FG003",1.33348816980087,0,1.95859555626474,0,NA,NA
"GRMZM2G003318",274.43882558646,-2.03133392794359,0.370109352947468,-5.48846958815416,4.05431054686129e-08,3.85135889419279e-07
"AC208974.3_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G168987",0,NA,NA,NA,NA,NA
"GRMZM2G157824",0.243103192952966,-0.64125948911147,1.95936268756177,-0.327279626779795,0.743456400186796,0.954303897148904
"GRMZM2G456578",24.8632574527366,-0.467259240904172,0.616246015985439,-0.758234907461395,0.44831036722604,0.713103756789047
"GRMZM2G157878",1119.85231593438,1.13628758982892,0.238619582645759,4.76192095061949,1.91758801615357e-06,1.42419507886539e-05
"GRMZM2G456603",0,NA,NA,NA,NA,NA
"GRMZM2G456626",170.896847247028,-0.0606733243931084,0.739360343406124,-0.0820619132933142,0.934597479724131,1
"GRMZM2G047781",121.069020269577,-0.400229297786714,0.399310220859594,-1.00230166141288,0.316197920377502,0.563256205248675
"GRMZM2G108904",0,NA,NA,NA,NA,NA
"GRMZM2G068917",17.2999137034411,-5.97744443019306,1.49492026413207,-3.99850384907552,6.37441446406859e-05,0.000361899917318602
"GRMZM2G053079",3634.64774261065,0.339783372675028,0.427004362501734,0.795737473697702,0.426184640940771,0.690395137163247
"GRMZM2G090500",1315.69476630027,0.222991200038919,0.304905246020347,0.731345894993354,0.464567904060962,0.729537769538706
"GRMZM2G437683",0.217517496643347,0,1.95859555626474,0,1,1
"AC205558.3_FG002",15.741979607874,6.78745677495956,1.73945580868786,3.90205760966105,9.5378449148335e-05,0.000523043277812822
"GRMZM2G158976",3.86324996247052,-4.802543724884,1.52740551224057,-3.14424930799098,0.00166513513412198,0.00694748977495413
"GRMZM2G057690",472.866980362791,-7.46563825142769,1.28822385465908,-5.79529576666891,6.82008790326233e-09,7.18042629716922e-08
"GRMZM5G895663",0.589911274132937,-1.97405599492502,1.96609039094706,-1.00405149428258,0.315353793692263,0.56219339302514
"GRMZM2G070271",6.64653192443947,0.34695005781147,1.54694382260521,0.224280967893955,0.822538684434254,1
"GRMZM5G855014",480.237943509988,-1.49175567320634,1.46160324049301,-1.0206296974979,0.307429913858804,0.552214940285723
"GRMZM2G147937",0,NA,NA,NA,NA,NA
"AC205077.3_FG003",10.9092517867563,-0.820802474126043,1.23133197888525,-0.666597220084491,0.505029445265254,0.769098802354295
"GRMZM2G057466",3698.49857620287,-3.93360858783286,0.618299278352163,-6.36198152829221,1.9916739936408e-10,2.51263667483189e-09
"GRMZM2G112769",29.6390071915909,0.732607402809653,0.689970039350069,1.06179596363307,0.288328322620066,0.527495806822684
"GRMZM2G089147",36.3491738027004,1.2752409760449,1.07311448202327,1.18835501468636,0.234693571654304,0.453548087163496
"GRMZM5G866843",3671.6689699688,-0.665817111925427,0.336366439690814,-1.97943978161865,0.047766513263167,0.127681338278073
"GRMZM2G703701",0,NA,NA,NA,NA,NA
"GRMZM2G344279",761.342843917974,-0.885329358266029,0.727950459905692,-1.21619451738615,0.22391083176174,0.437623425674651
"GRMZM2G098331",867.946711909297,0.404788378722407,0.335526106107884,1.2064288630711,0.227652172625618,0.443218787480155
"AC214051.3_FG003",0,NA,NA,NA,NA,NA
"GRMZM5G871995",0,NA,NA,NA,NA,NA
"GRMZM2G436299",10.314042315609,-3.74120279118933,1.84668529955919,-2.02590164771571,0.0427748643695823,0.116534461025936
"GRMZM2G025303",174.58910023027,-0.707359924305903,0.80308314975225,-0.880805336936932,0.378423190634059,0.637833514383254
"GRMZM2G025157",22.4126171464039,-0.0534191991587805,0.990197916688814,-0.0539480019685483,0.956976592281802,1
"GRMZM2G462080",0.0511806571237911,0.463988273860561,1.95859555626474,0.236898461439093,0.812735563613348,0.99594140314948
"GRMZM2G160178",0.406691781470269,1.32950966711657,1.96021712216263,0.678246124924047,0.497615651648544,0.762151395922056
"GRMZM2G000129",0.0673903451548301,0.463988273860561,1.95859555626474,0.236898461439093,0.812735563613348,0.99594140314948
"GRMZM5G868757",2918.16566275884,0.233539612228575,0.260923996148693,0.895048426651748,0.370761201394032,0.628970798312336
"GRMZM5G873519",1.01550810819826,-0.70820372212378,1.95859555626474,-0.361587526254988,0.717660287435709,0.937074929374054
"GRMZM2G383631",0.397984384703216,0,1.95859555626474,0,NA,NA
"GRMZM6G685663",0.0727722075618748,0,1.95859555626474,0,1,1
"GRMZM2G457147",212.552101354694,-0.941832659258573,0.454799980516819,-2.07087225067228,0.0383707360117856,0.106480140892201
"GRMZM2G478212",80.2642212210218,0.170017514440024,1.02801198095704,0.165384759700704,0.8686411484907,1
"GRMZM2G132898",1831.86773207709,0.759884829594656,0.416367744128134,1.82503289534553,0.0679960654119324,0.170516305605522
"GRMZM2G433624",73.616390177285,-0.206860516305216,0.656398403658345,-0.315144758354542,0.75265174635703,0.960853776814188
"GRMZM2G128641",1166.0274325551,-3.26024112561559,0.568249215241906,-5.73734382409608,9.61728931122653e-09,9.92770791853921e-08
"GRMZM2G041028",3409.60832705184,2.08499413671132,0.338040218437553,6.1678877926074,6.92082253759457e-10,8.21076073616774e-09
"GRMZM2G703704",0.102576013061605,0,1.95859555626474,0,1,1
"GRMZM2G481222",1429.70709477948,0.630697380531234,0.296358845986683,2.12815439482301,0.0333242846000472,0.0946389441255029
"GRMZM2G383594",0,NA,NA,NA,NA,NA
"GRMZM2G481311",20.7130837715468,-0.381440244935148,0.678229725101392,-0.562405672912853,0.57383965483547,0.829329026433107
"GRMZM2G430710",162.076462254224,-0.905918770218129,1.05854662724307,-0.855813760965394,0.392100802349523,0.653424961490436
"AC209213.4_FG002",9.63726334550781,-3.31643087356394,0.964748518718975,-3.43761178091012,0.000586868435773834,0.00272554503732914
"GRMZM2G086669",1469.47073142606,1.40028154812408,0.399304984453662,3.5067970665079,0.000453534883913471,0.00215905784374501
"GRMZM2G538829",3.96265341340136,-0.966205917141413,0.916028103049989,-1.05477759243887,0.291527055027958,0.531674169920387
"GRMZM2G394410",5749.13347812333,-1.11924297155262,0.513071959079253,-2.18145418346616,0.0291498397245403,0.0845725480093178
"GRMZM2G394403",20.984596110006,-0.322929150291678,0.770470615711182,-0.41913233769934,0.675119418425822,0.908018159229652
"GRMZM5G859786",0.266686668737563,0.106399284795369,1.95859555626474,0.0543242756040373,0.95667680897189,1
"GRMZM5G809663",0,NA,NA,NA,NA,NA
"GRMZM2G513273",11.1882467649592,-0.737076188086273,1.48849796841539,-0.495181185145278,0.620472230484677,0.868635821362073
"GRMZM2G306079",759.282567290233,-1.05859359794469,0.329373471641293,-3.21396132077559,0.00130917307593092,0.00560415161640367
"GRMZM2G306104",0,NA,NA,NA,NA,NA
"GRMZM2G174819",0,NA,NA,NA,NA,NA
"AC205500.3_FG002",24.5486641173025,-0.529788947352057,1.03879175700509,-0.510004958914459,0.610047987664509,0.859902425052775
"GRMZM2G012434",30.778753014377,-0.52517772798987,1.14989537150571,-0.456717837990933,0.647873867760217,0.889406098605805
"GRMZM2G012306",15.2373904227813,-6.72585226404659,1.22324257929235,-5.4983797800249,3.83296719650636e-08,3.65435396631212e-07
"GRMZM2G011518",1123.74905304333,0.599218410469695,0.255238032441316,2.34768464847599,0.0188905073289626,0.0584792384114131
"GRMZM2G166979",268.354761794752,0.88872402850772,0.726364695382933,1.22352316151488,0.221132161559792,0.433476720277239
"AC200228.4_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G443111",4.97556758338225,2.71281040570231,1.29740918116508,2.09094435671111,0.0365330522433396,0.102192259310156
"GRMZM2G144155",1689.80173033825,-1.87116567200208,0.39462928083613,-4.74157839488622,2.12059569486994e-06,1.5635739488742e-05
"GRMZM2G380777",19.5910063733317,1.43079723078326,1.52302094115625,0.939446853368293,0.347501366905302,0.601450951028314
"GRMZM2G469795",318.432307987266,1.9476176054011,0.442112430790392,4.40525411583479,1.05659941645606e-05,6.91684490283948e-05
"GRMZM2G169812",1.46809633579908,3.27770261725458,1.96765789508181,1.66578886779416,0.0957554741763855,0.225126914099971
"GRMZM2G143625",0.920068135859524,-1.79083096375602,1.96697841454915,-0.910447695058462,0.362586454212701,0.619417961145643
"GRMZM2G321940",2706.73527627982,0.926252440001408,0.187855424731056,4.93066644909234,8.19495563259182e-07,6.45336702914792e-06
"GRMZM2G020620",716.612066125279,0.892762055400812,0.309930468225761,2.8805236881406,0.00397015117323892,0.0150123208442182
"GRMZM5G838147",0,NA,NA,NA,NA,NA
"GRMZM5G841855",5.4398210550915,0.581631354238221,1.50565273770589,0.386298473527457,0.699275630884915,0.924630440684891
"GRMZM2G304897",9.57857867812799,-4.94026647962855,1.84478859851085,-2.67795805092054,0.00740724946501287,0.0260226227972047
"GRMZM2G045550",799.032838301533,0.612302275566555,0.418143256845812,1.46433612294826,0.143102131884753,0.309663292906154
"GRMZM2G179528",12.6724020075863,1.62038972786463,1.14708612206288,1.41261383665821,0.157769298418418,0.334208879717863
"GRMZM2G159992",2013.48836755815,0.191395649575512,0.220550353004551,0.867809309611771,0.385498732730868,0.645853900413185
"GRMZM2G058630",0.414780826811205,-1.07046481015101,1.9622111609373,-0.545540067991293,0.58538213086057,0.8395353227681
"AC198995.3_FG003",0,NA,NA,NA,NA,NA
"GRMZM2G421934",0.567825325989882,0,1.95859555626474,0,1,1
"GRMZM2G377373",0.0642540753634086,0.463988273860561,1.95859555626474,0.236898461439093,0.812735563613348,0.99594140314948
"GRMZM2G420630",0.363395025818627,0,1.95859555626474,0,1,1
"GRMZM2G036567",67.5417047645647,-1.65163371300723,0.584873769457485,-2.82391483300619,0.00474409892020159,0.017579276517674
"AC186283.4_FG002",0.101892890113427,0.463988273860561,1.95859555626474,0.236898461439093,0.812735563613348,0.99594140314948
"GRMZM2G079774",73.1813891971268,-1.11389433363878,0.98857326160612,-1.12676963549374,0.259839891758347,0.489172007129037
"GRMZM2G171110",0,NA,NA,NA,NA,NA
"GRMZM5G850848",0,NA,NA,NA,NA,NA
"GRMZM2G041613",1595.86014646665,1.18209485742152,0.292337676966448,4.04359393454847,5.26380530009803e-05,0.000303635298539722
"GRMZM2G703706",0,NA,NA,NA,NA,NA
"GRMZM2G131476",0,NA,NA,NA,NA,NA
"GRMZM2G430518",0.0467231806162587,0,1.95859555626474,0,1,1
"GRMZM2G028389",6.52302596137758,0.370764568967375,1.45399195253864,0.25499767610132,0.798724894119342,0.989662827779156
"GRMZM2G149903",651.692392303759,0.0238984175697412,0.303411311675782,0.0787657435635703,0.937218952038746,1
"GRMZM2G073026",50.7781622155003,0.12552218571983,0.485776034943458,0.258395179446101,0.79610193655727,0.988562303103808
"GRMZM2G088765",0.999875756961765,1.10787358015735,1.9675597459729,0.563069854638411,0.57338731780957,0.828974824551795
"GRMZM2G333641",62.5235096213901,-0.228630771812557,0.640874938110228,-0.35674787422134,0.721280562121992,0.939936256607
"GRMZM2G368632",0,NA,NA,NA,NA,NA
"GRMZM2G084825",10.5165887213635,0,1.95884175451327,0,1,1
"GRMZM2G154216",1.03626311379137,1.68035431233084,1.9665372196317,0.854473688855753,0.392842581780976,0.654275681923763
"GRMZM2G703714",0,NA,NA,NA,NA,NA
"GRMZM2G703716",0,NA,NA,NA,NA,NA
"GRMZM2G703718",0.0507122329896357,0,1.95859555626474,0,1,1
"GRMZM2G703720",0.288492282199175,0,1.95859555626474,0,1,1
"GRMZM2G435244",13.8776847565951,0.741611680497377,0.594453682714928,1.24755166308393,0.212195289411241,0.420205209083284
